"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","rt","stimulus","response","question_order","slider_start","image_path","practiceTrial","practiceTrialNum","correct","slider_labels"
"","","","","","html-slider-response","24","19513032","0.0-20.0","vuft52crq8","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D78.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","166","","0","images/D78.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","25","19514482","0.0-21.0","vuft52crq8","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D74.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-99","","0","images/D74.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","26","19516182","0.0-22.0","vuft52crq8","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D95.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-103","","0","images/D95.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","27","19517816","0.0-23.0","vuft52crq8","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D83.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","58","","0","images/D83.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","28","19519303","0.0-24.0","vuft52crq8","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D84.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","81","","0","images/D84.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","29","19520598","0.0-25.0","vuft52crq8","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D49.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","107","","0","images/D49.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","30","19522032","0.0-26.0","vuft52crq8","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D105.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","98","","0","images/D105.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","31","19523316","0.0-27.0","vuft52crq8","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D46.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-106","","0","images/D46.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","32","19524538","0.0-28.0","vuft52crq8","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D16.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","77","","0","images/D16.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","33","19525681","0.0-29.0","vuft52crq8","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D65.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-116","","0","images/D65.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","34","19527033","0.0-30.0","vuft52crq8","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D81.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-157","","0","images/D81.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","35","19528398","0.0-31.0","vuft52crq8","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D17.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","68","","0","images/D17.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","36","19529501","0.0-32.0","vuft52crq8","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D111.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-128","","0","images/D111.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","37","19530465","0.0-33.0","vuft52crq8","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D57.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-26","","0","images/D57.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","38","19531848","0.0-34.0","vuft52crq8","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D85.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-130","","0","images/D85.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","39","19532937","0.0-35.0","vuft52crq8","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D26.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","163","","0","images/D26.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","40","19534366","0.0-36.0","vuft52crq8","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D9.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","111","","0","images/D9.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","41","19535384","0.0-37.0","vuft52crq8","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D79.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-86","","0","images/D79.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","42","19536899","0.0-38.0","vuft52crq8","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D66.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-113","","0","images/D66.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","43","19538198","0.0-39.0","vuft52crq8","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D1.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-115","","0","images/D1.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","44","19539350","0.0-40.0","vuft52crq8","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D22.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-200","","0","images/D22.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","45","19540881","0.0-41.0","vuft52crq8","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D104.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-91","","0","images/D104.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","46","19542115","0.0-42.0","vuft52crq8","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D92.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-114","","0","images/D92.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","47","19543332","0.0-43.0","vuft52crq8","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D19.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-110","","0","images/D19.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","48","19544648","0.0-44.0","vuft52crq8","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D53.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","164","","0","images/D53.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","49","19546132","0.0-45.0","vuft52crq8","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D47.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-110","","0","images/D47.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","50","19547304","0.0-46.0","vuft52crq8","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D87.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","28","","0","images/D87.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","51","19548547","0.0-47.0","vuft52crq8","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D25.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-123","","0","images/D25.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","52","19550033","0.0-48.0","vuft52crq8","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D36.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","104","","0","images/D36.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","53","19551383","0.0-49.0","vuft52crq8","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D18.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-66","","0","images/D18.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","54","19552749","0.0-50.0","vuft52crq8","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D102.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","117","","0","images/D102.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","55","19554099","0.0-51.0","vuft52crq8","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D64.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-122","","0","images/D64.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","56","19555283","0.0-52.0","vuft52crq8","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D77.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","90","","0","images/D77.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","57","19556450","0.0-53.0","vuft52crq8","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D51.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-107","","0","images/D51.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","58","19557902","0.0-54.0","vuft52crq8","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D4.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","110","","0","images/D4.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","59","19559398","0.0-55.0","vuft52crq8","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D20.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-95","","0","images/D20.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","60","19560715","0.0-56.0","vuft52crq8","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D96.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-88","","0","images/D96.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","61","19562065","0.0-57.0","vuft52crq8","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D55.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","112","","0","images/D55.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","62","19563349","0.0-58.0","vuft52crq8","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D101.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","73","","0","images/D101.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","63","19564765","0.0-59.0","vuft52crq8","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D37.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-109","","0","images/D37.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","64","19566051","0.0-60.0","vuft52crq8","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D103.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","102","","0","images/D103.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","65","19567300","0.0-61.0","vuft52crq8","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D11.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-105","","0","images/D11.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","66","19568400","0.0-62.0","vuft52crq8","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D68.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","129","","0","images/D68.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","67","19569515","0.0-63.0","vuft52crq8","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D29.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-154","","0","images/D29.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","68","19570698","0.0-64.0","vuft52crq8","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D35.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","84","","0","images/D35.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","69","19571949","0.0-65.0","vuft52crq8","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D80.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-110","","0","images/D80.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","70","19573048","0.0-66.0","vuft52crq8","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D6.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","62","","0","images/D6.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","71","19574118","0.0-67.0","vuft52crq8","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D82.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-98","","0","images/D82.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","72","19575131","0.0-68.0","vuft52crq8","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D75.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","62","","0","images/D75.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","73","19576200","0.0-69.0","vuft52crq8","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D52.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-98","","0","images/D52.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","74","19577365","0.0-70.0","vuft52crq8","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D24.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","62","","0","images/D24.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","75","19578281","0.0-71.0","vuft52crq8","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D48.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-115","","0","images/D48.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","76","19580114","0.0-72.0","vuft52crq8","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D8.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","82","","0","images/D8.png","","","","[""Coarse"",""Fine""]"
