"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","rt","stimulus","response","question_order","slider_start","image_path","practiceTrial","practiceTrialNum","correct","slider_labels"
"","","","","","html-slider-response","93","182806","0.0-89.0","zrw07bgkyc","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D17.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-4","","0","images/D17.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","94","183846","0.0-90.0","zrw07bgkyc","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D9.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","25","","0","images/D9.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","95","184638","0.0-91.0","zrw07bgkyc","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D25.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-29","","0","images/D25.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","96","185478","0.0-92.0","zrw07bgkyc","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D101.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","36","","0","images/D101.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","97","186471","0.0-93.0","zrw07bgkyc","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D78.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","2","","0","images/D78.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","98","189373","0.0-94.0","zrw07bgkyc","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D96.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","70","","0","images/D96.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","99","190645","0.0-95.0","zrw07bgkyc","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D37.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-58","","0","images/D37.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","100","192003","0.0-96.0","zrw07bgkyc","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D55.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","69","","0","images/D55.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","101","194522","0.0-97.0","zrw07bgkyc","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D6.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","90","","0","images/D6.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","102","196213","0.0-98.0","zrw07bgkyc","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D80.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-80","","0","images/D80.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","103","197676","0.0-99.0","zrw07bgkyc","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D47.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-118","","0","images/D47.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","104","198879","0.0-100.0","zrw07bgkyc","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D46.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-79","","0","images/D46.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","105","199976","0.0-101.0","zrw07bgkyc","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D87.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","66","","0","images/D87.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","106","201534","0.0-102.0","zrw07bgkyc","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D102.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","93","","0","images/D102.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","107","202993","0.0-103.0","zrw07bgkyc","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D105.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-80","","0","images/D105.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","108","205257","0.0-104.0","zrw07bgkyc","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D29.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-74","","0","images/D29.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","109","216992","0.0-105.0","zrw07bgkyc","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D57.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","110","","0","images/D57.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","110","218865","0.0-106.0","zrw07bgkyc","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D75.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","113","","0","images/D75.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","111","224310","0.0-107.0","zrw07bgkyc","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D85.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","102","","0","images/D85.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","112","227082","0.0-108.0","zrw07bgkyc","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D16.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","105","","0","images/D16.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","113","228004","0.0-109.0","zrw07bgkyc","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D32.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-92","","0","images/D32.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","114","228885","0.0-110.0","zrw07bgkyc","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D18.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","79","","0","images/D18.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","115","230830","0.0-111.0","zrw07bgkyc","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D66.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-142","","0","images/D66.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","116","233726","0.0-112.0","zrw07bgkyc","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D79.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","110","","0","images/D79.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","117","238312","0.0-113.0","zrw07bgkyc","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D4.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","111","","0","images/D4.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","118","239409","0.0-114.0","zrw07bgkyc","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D94.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-94","","0","images/D94.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","119","241195","0.0-115.0","zrw07bgkyc","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D53.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","80","","0","images/D53.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","120","242511","0.0-116.0","zrw07bgkyc","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D24.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-118","","0","images/D24.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","121","243530","0.0-117.0","zrw07bgkyc","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D104.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","83","","0","images/D104.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","122","244726","0.0-118.0","zrw07bgkyc","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D21.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-94","","0","images/D21.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","123","245779","0.0-119.0","zrw07bgkyc","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D26.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-86","","0","images/D26.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","124","247020","0.0-120.0","zrw07bgkyc","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D83.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","84","","0","images/D83.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","125","254469","0.0-121.0","zrw07bgkyc","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D64.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","122","","0","images/D64.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","126","255413","0.0-122.0","zrw07bgkyc","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D82.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","84","","0","images/D82.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","127","257810","0.0-123.0","zrw07bgkyc","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D92.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","74","","0","images/D92.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","128","258915","0.0-124.0","zrw07bgkyc","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D3.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-90","","0","images/D3.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","129","260794","0.0-125.0","zrw07bgkyc","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D14.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-102","","0","images/D14.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","130","265421","0.0-126.0","zrw07bgkyc","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D8.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","96","","0","images/D8.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","131","272728","0.0-127.0","zrw07bgkyc","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D51.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-92","","0","images/D51.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","132","274718","0.0-128.0","zrw07bgkyc","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D48.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","93","","0","images/D48.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","133","275579","0.0-129.0","zrw07bgkyc","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D77.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-104","","0","images/D77.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","134","276519","0.0-130.0","zrw07bgkyc","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D52.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","57","","0","images/D52.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","135","277278","0.0-131.0","zrw07bgkyc","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D56.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-130","","0","images/D56.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","136","278598","0.0-132.0","zrw07bgkyc","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D34.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","143","","0","images/D34.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","137","280061","0.0-133.0","zrw07bgkyc","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D81.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-125","","0","images/D81.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","138","280993","0.0-134.0","zrw07bgkyc","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D76.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","118","","0","images/D76.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","139","281825","0.0-135.0","zrw07bgkyc","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D65.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","2","","0","images/D65.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","140","282631","0.0-136.0","zrw07bgkyc","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D49.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","170","","0","images/D49.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","141","284143","0.0-137.0","zrw07bgkyc","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D95.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-106","","0","images/D95.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","142","285361","0.0-138.0","zrw07bgkyc","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D36.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","122","","0","images/D36.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","143","286768","0.0-139.0","zrw07bgkyc","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D11.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-160","","0","images/D11.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-button-response","144","288710","0.0-140.0","zrw07bgkyc","1438","You have completed the second block of trials out of six. Please click 'Continue' when you are ready proceed.","0","","","","","","",""
"","","","","","html-button-response","145","290376","0.0-141.0","zrw07bgkyc","1665","In the following trials, you will be asked to rate textures on the scale <b>Rough</b> versus <b>Smooth</b>. Please click 'Continue' when you are ready proceed.","0","","","","","","",""
"","","","","","html-slider-response","146","291587","0.0-142.0","zrw07bgkyc","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D3.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","142","","0","images/D3.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","147","293227","0.0-143.0","zrw07bgkyc","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D75.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-138","","0","images/D75.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","148","295043","0.0-144.0","zrw07bgkyc","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D111.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","58","","0","images/D111.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","149","296218","0.0-145.0","zrw07bgkyc","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D35.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-20","","0","images/D35.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","150","297054","0.0-146.0","zrw07bgkyc","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D21.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","74","","0","images/D21.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","151","298978","0.0-147.0","zrw07bgkyc","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D57.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-143","","0","images/D57.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","152","300253","0.0-148.0","zrw07bgkyc","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D83.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","110","","0","images/D83.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","153","301441","0.0-149.0","zrw07bgkyc","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D18.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-93","","0","images/D18.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","154","302794","0.0-150.0","zrw07bgkyc","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D37.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","133","","0","images/D37.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","155","304008","0.0-151.0","zrw07bgkyc","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D55.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-96","","0","images/D55.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","156","307185","0.0-152.0","zrw07bgkyc","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D85.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","96","","0","images/D85.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","157","309195","0.0-153.0","zrw07bgkyc","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D29.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-108","","0","images/D29.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","158","309936","0.0-154.0","zrw07bgkyc","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D77.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","112","","0","images/D77.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","159","311644","0.0-155.0","zrw07bgkyc","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D1.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-131","","0","images/D1.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","160","312428","0.0-156.0","zrw07bgkyc","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D68.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","186","","0","images/D68.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","161","314023","0.0-157.0","zrw07bgkyc","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D66.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-98","","0","images/D66.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","162","314828","0.0-158.0","zrw07bgkyc","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D104.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","89","","0","images/D104.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","163","315693","0.0-159.0","zrw07bgkyc","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D20.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-93","","0","images/D20.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","164","316420","0.0-160.0","zrw07bgkyc","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D8.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","102","","0","images/D8.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","165","317207","0.0-161.0","zrw07bgkyc","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D6.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-112","","0","images/D6.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","166","317943","0.0-162.0","zrw07bgkyc","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D16.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","102","","0","images/D16.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","167","318685","0.0-163.0","zrw07bgkyc","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D80.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-106","","0","images/D80.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","168","319527","0.0-164.0","zrw07bgkyc","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D25.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-100","","0","images/D25.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","169","320223","0.0-165.0","zrw07bgkyc","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D96.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","128","","0","images/D96.png","","","","[""Rough"",""Smooth""]"
