"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","rt","stimulus","response","question_order","slider_start","image_path","practiceTrial","practiceTrialNum","correct","slider_labels"
"","","","","","html-slider-response","10","140534","0.0-9.0-0.0","1puhqn41nl","NaN","<div style=""width:500px;"">
                                <p style=""font-size:25px;"">Please move the slider all the way to the <br> left endpoint of the scale</p>

                                </div>
                            </div>","-200","","0","","true","1","true",""
"","","","","","html-button-response","11","141908","0.0-9.0-1.0","1puhqn41nl","869","<p align='center'><b>Good job!</b> Click on 'Continue' to proceed.</p>","0","","","","","","",""
"","","","","","html-slider-response","12","146258","0.0-10.0-0.0","1puhqn41nl","NaN","<div style=""width:500px;"">
                                <p style=""font-size:25px;"">Please move the slider halfway between the center and right endpoint of the scale</p>

                                </div>
                            </div>","110","","0","","true","2","true",""
"","","","","","html-button-response","13","147503","0.0-10.0-1.0","1puhqn41nl","726","<p align='center'><b>Good job!</b> Click on 'Continue' to proceed.</p>","0","","","","","","",""
"","","","","","html-slider-response","14","150299","0.0-11.0-0.0","1puhqn41nl","NaN","<div style=""width:500px;"">
                                <p style=""font-size:25px;"">Please move the slider halfway between the center and left endpoint of the scale</p>

                                </div>
                            </div>","-103","","0","","true","3","true",""
"","","","","","html-button-response","15","151422","0.0-11.0-1.0","1puhqn41nl","604","<p align='center'><b>Good job!</b> Click on 'Continue' to proceed.</p>","0","","","","","","",""
"","","","","","html-button-response","16","152309","0.0-12.0","1puhqn41nl","883","<div style=""width:800px; margin-top:-300px;""><p style=""text-align:center; font-size:22px; line-height:25px;""""> Great job! You've completed the practice trials.</div>
                     <div style=""width:800px; margin-top:-20px;""><p style=""text-align:center""><br><br> In the following trials, you will be asked to rate textures on each scale one-by-one. <br> You will be given opportunities to take breaks when you have completed each block of trials. There are six total blocks of trials. <br><br> Please click continue to begin the main task.<br><br><br> </div>","0","","","","","","",""
"","","","","","html-button-response","17","152890","0.0-13.0","1puhqn41nl","578","In the following trials, you will be asked to rate textures on the scale <b>Blobby</b> versus <b>Stripey</b>. Please click 'Continue' when you are ready proceed.","0","","","","","","",""
"","","","","","html-slider-response","18","155401","0.0-14.0","1puhqn41nl","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D17.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","98","","0","images/D17.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","19","157860","0.0-15.0","1puhqn41nl","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D11.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","150","","0","images/D11.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","20","160948","0.0-16.0","1puhqn41nl","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D4.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-114","","0","images/D4.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","21","163241","0.0-17.0","1puhqn41nl","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D21.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","148","","0","images/D21.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","22","164923","0.0-18.0","1puhqn41nl","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D83.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","67","","0","images/D83.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","23","167445","0.0-19.0","1puhqn41nl","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D56.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","161","","0","images/D56.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","24","169331","0.0-20.0","1puhqn41nl","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D6.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","154","","0","images/D6.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","25","171405","0.0-21.0","1puhqn41nl","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D9.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-132","","0","images/D9.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","26","175151","0.0-22.0","1puhqn41nl","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D87.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-62","","0","images/D87.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","27","177791","0.0-23.0","1puhqn41nl","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D16.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","119","","0","images/D16.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","28","179546","0.0-24.0","1puhqn41nl","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D1.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","108","","0","images/D1.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","29","181212","0.0-25.0","1puhqn41nl","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D46.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","108","","0","images/D46.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","30","183027","0.0-26.0","1puhqn41nl","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D3.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-92","","0","images/D3.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","31","184631","0.0-27.0","1puhqn41nl","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D55.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","52","","0","images/D55.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","32","186326","0.0-28.0","1puhqn41nl","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D19.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-33","","0","images/D19.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","33","187819","0.0-29.0","1puhqn41nl","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D76.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","15","","0","images/D76.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","34","189061","0.0-30.0","1puhqn41nl","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D37.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","15","","0","images/D37.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","35","190804","0.0-31.0","1puhqn41nl","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D66.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-14","","0","images/D66.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","36","192437","0.0-32.0","1puhqn41nl","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D8.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-57","","0","images/D8.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","37","193874","0.0-33.0","1puhqn41nl","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D77.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","58","","0","images/D77.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","38","195599","0.0-34.0","1puhqn41nl","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D79.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","76","","0","images/D79.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","39","196990","0.0-35.0","1puhqn41nl","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D75.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-79","","0","images/D75.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","40","198774","0.0-36.0","1puhqn41nl","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D106.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","78","","0","images/D106.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","41","201372","0.0-37.0","1puhqn41nl","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D80.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-58","","0","images/D80.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","42","203007","0.0-38.0","1puhqn41nl","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D24.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","60","","0","images/D24.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","43","204704","0.0-39.0","1puhqn41nl","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D103.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","60","","0","images/D103.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","44","206573","0.0-40.0","1puhqn41nl","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D14.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","109","","0","images/D14.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","45","208556","0.0-41.0","1puhqn41nl","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D51.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","187","","0","images/D51.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","46","211034","0.0-42.0","1puhqn41nl","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D74.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-175","","0","images/D74.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","47","213563","0.0-43.0","1puhqn41nl","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D53.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","49","","0","images/D53.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","48","215122","0.0-44.0","1puhqn41nl","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D92.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-70","","0","images/D92.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","49","216769","0.0-45.0","1puhqn41nl","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D85.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","107","","0","images/D85.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","50","218617","0.0-46.0","1puhqn41nl","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D52.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","128","","0","images/D52.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","51","220336","0.0-47.0","1puhqn41nl","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D64.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","98","","0","images/D64.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","52","221955","0.0-48.0","1puhqn41nl","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D68.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","98","","0","images/D68.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","53","223354","0.0-49.0","1puhqn41nl","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D84.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","98","","0","images/D84.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","54","224720","0.0-50.0","1puhqn41nl","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D49.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","98","","0","images/D49.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","55","226856","0.0-51.0","1puhqn41nl","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D81.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-111","","0","images/D81.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","56","233882","0.0-52.0","1puhqn41nl","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D101.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-78","","0","images/D101.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","57","235956","0.0-53.0","1puhqn41nl","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D25.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","49","","0","images/D25.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","58","237200","0.0-54.0","1puhqn41nl","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D47.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","49","","0","images/D47.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","59","238517","0.0-55.0","1puhqn41nl","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D78.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","99","","0","images/D78.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","60","240041","0.0-56.0","1puhqn41nl","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D57.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-117","","0","images/D57.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","61","241283","0.0-57.0","1puhqn41nl","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D105.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","103","","0","images/D105.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","62","243171","0.0-58.0","1puhqn41nl","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D36.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-65","","0","images/D36.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","63","244381","0.0-59.0","1puhqn41nl","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D18.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","49","","0","images/D18.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","64","245549","0.0-60.0","1puhqn41nl","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D82.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-72","","0","images/D82.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","65","246915","0.0-61.0","1puhqn41nl","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D48.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-70","","0","images/D48.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","66","248742","0.0-62.0","1puhqn41nl","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D32.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-105","","0","images/D32.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","67","249981","0.0-63.0","1puhqn41nl","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D22.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-109","","0","images/D22.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","68","251280","0.0-64.0","1puhqn41nl","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D65.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-78","","0","images/D65.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","69","252639","0.0-65.0","1puhqn41nl","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D26.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","66","","0","images/D26.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","70","254698","0.0-66.0","1puhqn41nl","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D34.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-82","","0","images/D34.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","71","256245","0.0-67.0","1puhqn41nl","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D96.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","138","","0","images/D96.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","72","259672","0.0-68.0","1puhqn41nl","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D104.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","118","","0","images/D104.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","73","261823","0.0-69.0","1puhqn41nl","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D102.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","120","","0","images/D102.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","74","263529","0.0-70.0","1puhqn41nl","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D94.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","120","","0","images/D94.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","75","264792","0.0-71.0","1puhqn41nl","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D20.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","120","","0","images/D20.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","76","266081","0.0-72.0","1puhqn41nl","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D35.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","120","","0","images/D35.png","","","","[""Blobby"",""Stripey""]"
