"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","rt","stimulus","response","question_order","slider_start","image_path","practiceTrial","practiceTrialNum","correct","slider_labels"
"","","","","","html-slider-response","21","42032","0.0-15.0","vw99l70wsx","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D74.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-87","","0","images/D74.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","22","43409","0.0-16.0","vw99l70wsx","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D66.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-69","","0","images/D66.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","23","44779","0.0-17.0","vw99l70wsx","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D51.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","41","","0","images/D51.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","24","46464","0.0-18.0","vw99l70wsx","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D84.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","30","","0","images/D84.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","25","47824","0.0-19.0","vw99l70wsx","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D105.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","66","","0","images/D105.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","26","49613","0.0-20.0","vw99l70wsx","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D82.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","98","","0","images/D82.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","27","51228","0.0-21.0","vw99l70wsx","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D35.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-70","","0","images/D35.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","28","53392","0.0-22.0","vw99l70wsx","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D56.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-42","","0","images/D56.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","29","55021","0.0-23.0","vw99l70wsx","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D52.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-84","","0","images/D52.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","30","56598","0.0-24.0","vw99l70wsx","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D8.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-53","","0","images/D8.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","31","58323","0.0-25.0","vw99l70wsx","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D111.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-42","","0","images/D111.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","32","59692","0.0-26.0","vw99l70wsx","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D76.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","102","","0","images/D76.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","33","61139","0.0-27.0","vw99l70wsx","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D102.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-38","","0","images/D102.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","34","62760","0.0-28.0","vw99l70wsx","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D29.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-59","","0","images/D29.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","35","64216","0.0-29.0","vw99l70wsx","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D80.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-105","","0","images/D80.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","36","65599","0.0-30.0","vw99l70wsx","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D1.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-63","","0","images/D1.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","37","66990","0.0-31.0","vw99l70wsx","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D48.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-76","","0","images/D48.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","38","69338","0.0-32.0","vw99l70wsx","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D103.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","145","","0","images/D103.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","39","70578","0.0-33.0","vw99l70wsx","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D95.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-69","","0","images/D95.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","40","71866","0.0-34.0","vw99l70wsx","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D4.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-55","","0","images/D4.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","41","73458","0.0-35.0","vw99l70wsx","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D16.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","38","","0","images/D16.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","42","74935","0.0-36.0","vw99l70wsx","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D53.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-70","","0","images/D53.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","43","76279","0.0-37.0","vw99l70wsx","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D3.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-44","","0","images/D3.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","44","77671","0.0-38.0","vw99l70wsx","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D68.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","41","","0","images/D68.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","45","79126","0.0-39.0","vw99l70wsx","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D46.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-50","","0","images/D46.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","46","80550","0.0-40.0","vw99l70wsx","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D87.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","41","","0","images/D87.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","47","81927","0.0-41.0","vw99l70wsx","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D22.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-62","","0","images/D22.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","48","83237","0.0-42.0","vw99l70wsx","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D11.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","87","","0","images/D11.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","49","84718","0.0-43.0","vw99l70wsx","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D17.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-60","","0","images/D17.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","50","86164","0.0-44.0","vw99l70wsx","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D25.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-40","","0","images/D25.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","51","87668","0.0-45.0","vw99l70wsx","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D49.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","58","","0","images/D49.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","52","88965","0.0-46.0","vw99l70wsx","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D75.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-68","","0","images/D75.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","53","90316","0.0-47.0","vw99l70wsx","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D37.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","76","","0","images/D37.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","54","91693","0.0-48.0","vw99l70wsx","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D20.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-35","","0","images/D20.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","55","93125","0.0-49.0","vw99l70wsx","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D55.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-51","","0","images/D55.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","56","94787","0.0-50.0","vw99l70wsx","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D104.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","27","","0","images/D104.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","57","96925","0.0-51.0","vw99l70wsx","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D14.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-53","","0","images/D14.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","58","99504","0.0-52.0","vw99l70wsx","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D65.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-49","","0","images/D65.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","59","100917","0.0-53.0","vw99l70wsx","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D24.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","54","","0","images/D24.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","60","102246","0.0-54.0","vw99l70wsx","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D92.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-50","","0","images/D92.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","61","103606","0.0-55.0","vw99l70wsx","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D83.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","56","","0","images/D83.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","62","104973","0.0-56.0","vw99l70wsx","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D6.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-62","","0","images/D6.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","63","106836","0.0-57.0","vw99l70wsx","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D47.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-50","","0","images/D47.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","64","108393","0.0-58.0","vw99l70wsx","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D85.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","74","","0","images/D85.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","65","109768","0.0-59.0","vw99l70wsx","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D79.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","48","","0","images/D79.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","66","110994","0.0-60.0","vw99l70wsx","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D32.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-25","","0","images/D32.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","67","112378","0.0-61.0","vw99l70wsx","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D36.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-78","","0","images/D36.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","68","113777","0.0-62.0","vw99l70wsx","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D94.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-150","","0","images/D94.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","69","115082","0.0-63.0","vw99l70wsx","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D18.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-80","","0","images/D18.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","70","116522","0.0-64.0","vw99l70wsx","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D96.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-66","","0","images/D96.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","71","117898","0.0-65.0","vw99l70wsx","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D19.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-68","","0","images/D19.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","72","119259","0.0-66.0","vw99l70wsx","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D77.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-41","","0","images/D77.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","73","120489","0.0-67.0","vw99l70wsx","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D106.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","77","","0","images/D106.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","74","121786","0.0-68.0","vw99l70wsx","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D78.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","82","","0","images/D78.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","75","122963","0.0-69.0","vw99l70wsx","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D101.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-36","","0","images/D101.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","76","124251","0.0-70.0","vw99l70wsx","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D64.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-50","","0","images/D64.png","","","","[""Blobby"",""Stripey""]"
