"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","rt","stimulus","response","question_order","slider_start","image_path","practiceTrial","practiceTrialNum","correct","slider_labels"
"","","","","","html-slider-response","10","57079","0.0-9.0-0.0","449hsb17lq","NaN","<div style=""width:500px;"">
                                <p style=""font-size:25px;"">Please move the slider all the way to the <br> left endpoint of the scale</p>

                                </div>
                            </div>","-200","","0","","true","1","true",""
"","","","","","html-button-response","11","59223","0.0-9.0-1.0","449hsb17lq","1640","<p align='center'><b>Good job!</b> Click on 'Continue' to proceed.</p>","0","","","","","","",""
"","","","","","html-slider-response","12","65285","0.0-10.0-0.0","449hsb17lq","NaN","<div style=""width:500px;"">
                                <p style=""font-size:25px;"">Please move the slider halfway between the center and right endpoint of the scale</p>

                                </div>
                            </div>","100","","0","","true","2","true",""
"","","","","","html-button-response","13","66516","0.0-10.0-1.0","449hsb17lq","728","<p align='center'><b>Good job!</b> Click on 'Continue' to proceed.</p>","0","","","","","","",""
"","","","","","html-slider-response","14","69249","0.0-11.0-0.0","449hsb17lq","NaN","<div style=""width:500px;"">
                                <p style=""font-size:25px;"">Please move the slider halfway between the center and left endpoint of the scale</p>

                                </div>
                            </div>","-108","","0","","true","3","true",""
"","","","","","html-button-response","15","70659","0.0-11.0-1.0","449hsb17lq","907","<p align='center'><b>Good job!</b> Click on 'Continue' to proceed.</p>","0","","","","","","",""
"","","","","","html-button-response","16","77260","0.0-12.0","449hsb17lq","6600","<div style=""width:800px; margin-top:-300px;""><p style=""text-align:center; font-size:22px; line-height:25px;""""> Great job! You've completed the practice trials.</div>
                     <div style=""width:800px; margin-top:-20px;""><p style=""text-align:center""><br><br> In the following trials, you will be asked to rate textures on each scale one-by-one. <br> You will be given opportunities to take breaks when you have completed each block of trials. There are six total blocks of trials. <br><br> Please click continue to begin the main task.<br><br><br> </div>","0","","","","","","",""
"","","","","","html-button-response","17","114100","0.0-13.0","449hsb17lq","36840","In the following trials, you will be asked to rate textures on the scale <b>Coarse</b> versus <b>Fine</b>. Please click 'Continue' when you are ready proceed.","0","","","","","","",""
"","","","","","html-slider-response","18","119393","0.0-14.0","449hsb17lq","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D80.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","106","","0","images/D80.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","19","123501","0.0-15.0","449hsb17lq","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D29.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","176","","0","images/D29.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","20","128212","0.0-16.0","449hsb17lq","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D82.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","64","","0","images/D82.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","21","131849","0.0-17.0","449hsb17lq","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D87.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-18","","0","images/D87.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","22","134562","0.0-18.0","449hsb17lq","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D104.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","14","","0","images/D104.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","23","137759","0.0-19.0","449hsb17lq","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D85.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","107","","0","images/D85.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","24","139963","0.0-20.0","449hsb17lq","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D47.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-154","","0","images/D47.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","25","142380","0.0-21.0","449hsb17lq","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D20.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-76","","0","images/D20.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","26","144636","0.0-22.0","449hsb17lq","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D36.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","98","","0","images/D36.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","27","147034","0.0-23.0","449hsb17lq","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D4.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","182","","0","images/D4.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","28","149247","0.0-24.0","449hsb17lq","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D64.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-159","","0","images/D64.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","29","151717","0.0-25.0","449hsb17lq","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D95.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-176","","0","images/D95.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","30","154035","0.0-26.0","449hsb17lq","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D84.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","162","","0","images/D84.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","31","156480","0.0-27.0","449hsb17lq","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D66.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-54","","0","images/D66.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","32","158717","0.0-28.0","449hsb17lq","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D56.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-98","","0","images/D56.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","33","160370","0.0-29.0","449hsb17lq","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D101.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-25","","0","images/D101.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","34","162486","0.0-30.0","449hsb17lq","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D16.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","154","","0","images/D16.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","35","164351","0.0-31.0","449hsb17lq","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D77.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","200","","0","images/D77.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","36","167095","0.0-32.0","449hsb17lq","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D22.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-15","","0","images/D22.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","37","169405","0.0-33.0","449hsb17lq","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D52.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","11","","0","images/D52.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","38","171463","0.0-34.0","449hsb17lq","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D76.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","10","","0","images/D76.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","39","173288","0.0-35.0","449hsb17lq","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D78.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","27","","0","images/D78.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","40","175176","0.0-36.0","449hsb17lq","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D92.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","98","","0","images/D92.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","41","177000","0.0-37.0","449hsb17lq","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D81.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","118","","0","images/D81.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","42","179155","0.0-38.0","449hsb17lq","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D102.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-126","","0","images/D102.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","43","180966","0.0-39.0","449hsb17lq","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D11.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-50","","0","images/D11.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","44","183088","0.0-40.0","449hsb17lq","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D19.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","155","","0","images/D19.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","45","184800","0.0-41.0","449hsb17lq","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D65.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-56","","0","images/D65.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","46","186922","0.0-42.0","449hsb17lq","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D105.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","170","","0","images/D105.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","47","188651","0.0-43.0","449hsb17lq","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D83.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","62","","0","images/D83.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","48","190550","0.0-44.0","449hsb17lq","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D34.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-60","","0","images/D34.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","49","192012","0.0-45.0","449hsb17lq","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D103.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","79","","0","images/D103.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","50","194405","0.0-46.0","449hsb17lq","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D18.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-138","","0","images/D18.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","51","196270","0.0-47.0","449hsb17lq","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D35.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-58","","0","images/D35.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","52","200517","0.0-48.0","449hsb17lq","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D94.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-180","","0","images/D94.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","53","202780","0.0-49.0","449hsb17lq","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D48.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-200","","0","images/D48.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","54","205038","0.0-50.0","449hsb17lq","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D9.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","200","","0","images/D9.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","55","207347","0.0-51.0","449hsb17lq","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D46.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-119","","0","images/D46.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","56","211695","0.0-52.0","449hsb17lq","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D57.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","109","","0","images/D57.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","57","214677","0.0-53.0","449hsb17lq","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D111.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","117","","0","images/D111.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","58","216504","0.0-54.0","449hsb17lq","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D106.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","133","","0","images/D106.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","59","217827","0.0-55.0","449hsb17lq","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D24.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","58","","0","images/D24.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","60","219499","0.0-56.0","449hsb17lq","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D25.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-200","","0","images/D25.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","61","221435","0.0-57.0","449hsb17lq","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D51.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-88","","0","images/D51.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","62","223365","0.0-58.0","449hsb17lq","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D32.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","90","","0","images/D32.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","63","225705","0.0-59.0","449hsb17lq","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D26.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-200","","0","images/D26.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","64","227772","0.0-60.0","449hsb17lq","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D53.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","126","","0","images/D53.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","65","229636","0.0-61.0","449hsb17lq","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D6.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","150","","0","images/D6.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","66","231669","0.0-62.0","449hsb17lq","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D14.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","173","","0","images/D14.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","67","233279","0.0-63.0","449hsb17lq","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D75.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-47","","0","images/D75.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","68","235301","0.0-64.0","449hsb17lq","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D21.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","200","","0","images/D21.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","69","239832","0.0-65.0","449hsb17lq","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D68.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","31","","0","images/D68.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","70","241436","0.0-66.0","449hsb17lq","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D55.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","106","","0","images/D55.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","71","243028","0.0-67.0","449hsb17lq","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D49.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","187","","0","images/D49.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","72","244794","0.0-68.0","449hsb17lq","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D3.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-12","","0","images/D3.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","73","246637","0.0-69.0","449hsb17lq","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D8.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-106","","0","images/D8.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","74","248452","0.0-70.0","449hsb17lq","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D17.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","36","","0","images/D17.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","75","250199","0.0-71.0","449hsb17lq","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D79.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","165","","0","images/D79.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","76","251875","0.0-72.0","449hsb17lq","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D1.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-98","","0","images/D1.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","77","253766","0.0-73.0","449hsb17lq","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D37.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-91","","0","images/D37.png","","","","[""Coarse"",""Fine""]"
