"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","rt","stimulus","response","question_order","slider_start","image_path","practiceTrial","practiceTrialNum","correct","slider_labels"
"","","","","","html-slider-response","89","395536","0.0-83.0","y8ww4gm1t9","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D78.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-78","","0","images/D78.png","","","","[""Smooth"",""Rough""]"
"","","","","","html-slider-response","90","397268","0.0-84.0","y8ww4gm1t9","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D16.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-145","","0","images/D16.png","","","","[""Smooth"",""Rough""]"
"","","","","","html-slider-response","91","399086","0.0-85.0","y8ww4gm1t9","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D79.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-108","","0","images/D79.png","","","","[""Smooth"",""Rough""]"
"","","","","","html-slider-response","92","400684","0.0-86.0","y8ww4gm1t9","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D14.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-130","","0","images/D14.png","","","","[""Smooth"",""Rough""]"
"","","","","","html-slider-response","93","402337","0.0-87.0","y8ww4gm1t9","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D51.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-130","","0","images/D51.png","","","","[""Smooth"",""Rough""]"
"","","","","","html-slider-response","94","404437","0.0-88.0","y8ww4gm1t9","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D6.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-30","","0","images/D6.png","","","","[""Smooth"",""Rough""]"
"","","","","","html-slider-response","95","407068","0.0-89.0","y8ww4gm1t9","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D83.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-2","","0","images/D83.png","","","","[""Smooth"",""Rough""]"
"","","","","","html-slider-response","96","409368","0.0-90.0","y8ww4gm1t9","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D11.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-1","","0","images/D11.png","","","","[""Smooth"",""Rough""]"
"","","","","","html-slider-response","97","411686","0.0-91.0","y8ww4gm1t9","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D94.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","195","","0","images/D94.png","","","","[""Smooth"",""Rough""]"
"","","","","","html-slider-response","98","413868","0.0-92.0","y8ww4gm1t9","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D37.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-59","","0","images/D37.png","","","","[""Smooth"",""Rough""]"
"","","","","","html-slider-response","99","416053","0.0-93.0","y8ww4gm1t9","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D19.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","94","","0","images/D19.png","","","","[""Smooth"",""Rough""]"
"","","","","","html-slider-response","100","417901","0.0-94.0","y8ww4gm1t9","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D77.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-78","","0","images/D77.png","","","","[""Smooth"",""Rough""]"
"","","","","","html-slider-response","101","420218","0.0-95.0","y8ww4gm1t9","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D35.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","161","","0","images/D35.png","","","","[""Smooth"",""Rough""]"
"","","","","","html-slider-response","102","422369","0.0-96.0","y8ww4gm1t9","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D84.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","87","","0","images/D84.png","","","","[""Smooth"",""Rough""]"
"","","","","","html-slider-response","103","424135","0.0-97.0","y8ww4gm1t9","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D64.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","34","","0","images/D64.png","","","","[""Smooth"",""Rough""]"
"","","","","","html-slider-response","104","426668","0.0-98.0","y8ww4gm1t9","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D101.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-168","","0","images/D101.png","","","","[""Smooth"",""Rough""]"
"","","","","","html-slider-response","105","428469","0.0-99.0","y8ww4gm1t9","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D65.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","130","","0","images/D65.png","","","","[""Smooth"",""Rough""]"
"","","","","","html-slider-response","106","430768","0.0-100.0","y8ww4gm1t9","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D22.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","43","","0","images/D22.png","","","","[""Smooth"",""Rough""]"
"","","","","","html-slider-response","107","432336","0.0-101.0","y8ww4gm1t9","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D8.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-77","","0","images/D8.png","","","","[""Smooth"",""Rough""]"
"","","","","","html-slider-response","108","434118","0.0-102.0","y8ww4gm1t9","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D53.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-137","","0","images/D53.png","","","","[""Smooth"",""Rough""]"
"","","","","","html-slider-response","109","436852","0.0-103.0","y8ww4gm1t9","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D95.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","191","","0","images/D95.png","","","","[""Smooth"",""Rough""]"
"","","","","","html-slider-response","110","438483","0.0-104.0","y8ww4gm1t9","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D76.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-105","","0","images/D76.png","","","","[""Smooth"",""Rough""]"
"","","","","","html-slider-response","111","440353","0.0-105.0","y8ww4gm1t9","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D17.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","91","","0","images/D17.png","","","","[""Smooth"",""Rough""]"
"","","","","","html-slider-response","112","442117","0.0-106.0","y8ww4gm1t9","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D26.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","176","","0","images/D26.png","","","","[""Smooth"",""Rough""]"
"","","","","","html-slider-response","113","444870","0.0-107.0","y8ww4gm1t9","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D20.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-59","","0","images/D20.png","","","","[""Smooth"",""Rough""]"
"","","","","","html-slider-response","114","449551","0.0-108.0","y8ww4gm1t9","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D29.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","67","","0","images/D29.png","","","","[""Smooth"",""Rough""]"
"","","","","","html-slider-response","115","452836","0.0-109.0","y8ww4gm1t9","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D102.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-156","","0","images/D102.png","","","","[""Smooth"",""Rough""]"
"","","","","","html-slider-response","116","455218","0.0-110.0","y8ww4gm1t9","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D21.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-62","","0","images/D21.png","","","","[""Smooth"",""Rough""]"
"","","","","","html-slider-response","117","457152","0.0-111.0","y8ww4gm1t9","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D80.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","39","","0","images/D80.png","","","","[""Smooth"",""Rough""]"
"","","","","","html-slider-response","118","460740","0.0-112.0","y8ww4gm1t9","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D57.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","74","","0","images/D57.png","","","","[""Smooth"",""Rough""]"
"","","","","","html-slider-response","119","463235","0.0-113.0","y8ww4gm1t9","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D46.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-114","","0","images/D46.png","","","","[""Smooth"",""Rough""]"
"","","","","","html-slider-response","120","466870","0.0-114.0","y8ww4gm1t9","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D92.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","113","","0","images/D92.png","","","","[""Smooth"",""Rough""]"
"","","","","","html-slider-response","121","468918","0.0-115.0","y8ww4gm1t9","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D85.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-65","","0","images/D85.png","","","","[""Smooth"",""Rough""]"
"","","","","","html-slider-response","122","470868","0.0-116.0","y8ww4gm1t9","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D81.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-106","","0","images/D81.png","","","","[""Smooth"",""Rough""]"
"","","","","","html-slider-response","123","473335","0.0-117.0","y8ww4gm1t9","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D49.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-121","","0","images/D49.png","","","","[""Smooth"",""Rough""]"
"","","","","","html-slider-response","124","480602","0.0-118.0","y8ww4gm1t9","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D55.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-49","","0","images/D55.png","","","","[""Smooth"",""Rough""]"
"","","","","","html-slider-response","125","486720","0.0-119.0","y8ww4gm1t9","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D48.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-47","","0","images/D48.png","","","","[""Smooth"",""Rough""]"
"","","","","","html-slider-response","126","488817","0.0-120.0","y8ww4gm1t9","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D24.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","27","","0","images/D24.png","","","","[""Smooth"",""Rough""]"
"","","","","","html-slider-response","127","491019","0.0-121.0","y8ww4gm1t9","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D82.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","71","","0","images/D82.png","","","","[""Smooth"",""Rough""]"
"","","","","","html-slider-response","128","493151","0.0-122.0","y8ww4gm1t9","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D74.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","87","","0","images/D74.png","","","","[""Smooth"",""Rough""]"
"","","","","","html-slider-response","129","495002","0.0-123.0","y8ww4gm1t9","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D106.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-102","","0","images/D106.png","","","","[""Smooth"",""Rough""]"
"","","","","","html-slider-response","130","496785","0.0-124.0","y8ww4gm1t9","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D3.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","82","","0","images/D3.png","","","","[""Smooth"",""Rough""]"
"","","","","","html-slider-response","131","498636","0.0-125.0","y8ww4gm1t9","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D87.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","74","","0","images/D87.png","","","","[""Smooth"",""Rough""]"
"","","","","","html-slider-response","132","500305","0.0-126.0","y8ww4gm1t9","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D4.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","121","","0","images/D4.png","","","","[""Smooth"",""Rough""]"
"","","","","","html-slider-response","133","502686","0.0-127.0","y8ww4gm1t9","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D34.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-42","","0","images/D34.png","","","","[""Smooth"",""Rough""]"
"","","","","","html-slider-response","134","504420","0.0-128.0","y8ww4gm1t9","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D68.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-94","","0","images/D68.png","","","","[""Smooth"",""Rough""]"
"","","","","","html-slider-response","135","506420","0.0-129.0","y8ww4gm1t9","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D105.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-100","","0","images/D105.png","","","","[""Smooth"",""Rough""]"
"","","","","","html-slider-response","136","508468","0.0-130.0","y8ww4gm1t9","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D75.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","126","","0","images/D75.png","","","","[""Smooth"",""Rough""]"
"","","","","","html-slider-response","137","510819","0.0-131.0","y8ww4gm1t9","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D96.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","196","","0","images/D96.png","","","","[""Smooth"",""Rough""]"
"","","","","","html-slider-response","138","512669","0.0-132.0","y8ww4gm1t9","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D47.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","55","","0","images/D47.png","","","","[""Smooth"",""Rough""]"
"","","","","","html-slider-response","139","514670","0.0-133.0","y8ww4gm1t9","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D25.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","115","","0","images/D25.png","","","","[""Smooth"",""Rough""]"
"","","","","","html-slider-response","140","516337","0.0-134.0","y8ww4gm1t9","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D103.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-63","","0","images/D103.png","","","","[""Smooth"",""Rough""]"
"","","","","","html-slider-response","141","518469","0.0-135.0","y8ww4gm1t9","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D36.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-116","","0","images/D36.png","","","","[""Smooth"",""Rough""]"
"","","","","","html-slider-response","142","520436","0.0-136.0","y8ww4gm1t9","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D1.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","146","","0","images/D1.png","","","","[""Smooth"",""Rough""]"
"","","","","","html-slider-response","143","522440","0.0-137.0","y8ww4gm1t9","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D18.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","110","","0","images/D18.png","","","","[""Smooth"",""Rough""]"
"","","","","","html-slider-response","144","524085","0.0-138.0","y8ww4gm1t9","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D9.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","75","","0","images/D9.png","","","","[""Smooth"",""Rough""]"
"","","","","","html-slider-response","145","525937","0.0-139.0","y8ww4gm1t9","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D66.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","52","","0","images/D66.png","","","","[""Smooth"",""Rough""]"
"","","","","","html-button-response","146","527742","0.0-140.0","y8ww4gm1t9","1303","You have completed the second block of trials out of six. Please click 'Continue' when you are ready proceed.","0","","","","","","",""
"","","","","","html-button-response","147","529242","0.0-141.0","y8ww4gm1t9","1498","In the following trials, you will be asked to rate textures on the scale <b>Non-Random</b> versus <b>Random</b>. Please click 'Continue' when you are ready proceed.","0","","","","","","",""
"","","","","","html-slider-response","148","533703","0.0-142.0","y8ww4gm1t9","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D81.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","93","","0","images/D81.png","","","","[""Non-random"",""Random""]"
"","","","","","html-slider-response","149","536070","0.0-143.0","y8ww4gm1t9","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D17.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-173","","0","images/D17.png","","","","[""Non-random"",""Random""]"
"","","","","","html-slider-response","150","537755","0.0-144.0","y8ww4gm1t9","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D101.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-163","","0","images/D101.png","","","","[""Non-random"",""Random""]"
"","","","","","html-slider-response","151","542022","0.0-145.0","y8ww4gm1t9","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D16.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-34","","0","images/D16.png","","","","[""Non-random"",""Random""]"
"","","","","","html-slider-response","152","546253","0.0-146.0","y8ww4gm1t9","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D94.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","66","","0","images/D94.png","","","","[""Non-random"",""Random""]"
"","","","","","html-slider-response","153","548708","0.0-147.0","y8ww4gm1t9","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D76.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-171","","0","images/D76.png","","","","[""Non-random"",""Random""]"
"","","","","","html-slider-response","154","551451","0.0-148.0","y8ww4gm1t9","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D66.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-116","","0","images/D66.png","","","","[""Non-random"",""Random""]"
"","","","","","html-slider-response","155","553935","0.0-149.0","y8ww4gm1t9","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D29.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","173","","0","images/D29.png","","","","[""Non-random"",""Random""]"
"","","","","","html-slider-response","156","556336","0.0-150.0","y8ww4gm1t9","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D51.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-142","","0","images/D51.png","","","","[""Non-random"",""Random""]"
"","","","","","html-slider-response","157","559703","0.0-151.0","y8ww4gm1t9","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D11.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-190","","0","images/D11.png","","","","[""Non-random"",""Random""]"
"","","","","","html-slider-response","158","562986","0.0-152.0","y8ww4gm1t9","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D65.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","98","","0","images/D65.png","","","","[""Non-random"",""Random""]"
"","","","","","html-slider-response","159","565169","0.0-153.0","y8ww4gm1t9","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D87.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","154","","0","images/D87.png","","","","[""Non-random"",""Random""]"
"","","","","","html-slider-response","160","567919","0.0-154.0","y8ww4gm1t9","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D37.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","89","","0","images/D37.png","","","","[""Non-random"",""Random""]"
"","","","","","html-slider-response","161","569918","0.0-155.0","y8ww4gm1t9","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D83.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-103","","0","images/D83.png","","","","[""Non-random"",""Random""]"
"","","","","","html-slider-response","162","572353","0.0-156.0","y8ww4gm1t9","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D46.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-135","","0","images/D46.png","","","","[""Non-random"",""Random""]"
"","","","","","html-slider-response","163","575402","0.0-157.0","y8ww4gm1t9","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D9.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","40","","0","images/D9.png","","","","[""Non-random"",""Random""]"
"","","","","","html-slider-response","164","578436","0.0-158.0","y8ww4gm1t9","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D64.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-92","","0","images/D64.png","","","","[""Non-random"",""Random""]"
"","","","","","html-slider-response","165","585586","0.0-159.0","y8ww4gm1t9","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D56.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","60","","0","images/D56.png","","","","[""Non-random"",""Random""]"
