"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","rt","stimulus","response","question_order","slider_start","image_path","practiceTrial","practiceTrialNum","correct","slider_labels"
"","","","","","html-button-response","18","11724467","0.0-12.0","sjfytme1lr","1592","<div style=""width:800px; margin-top:-300px;""><p style=""text-align:center; font-size:22px; line-height:25px;""""> Great job! You've completed the practice trials.</div>
                     <div style=""width:800px; margin-top:-20px;""><p style=""text-align:center""><br><br> In the following trials, you will be asked to rate textures on each scale one-by-one. <br> You will be given opportunities to take breaks when you have completed each block of trials. There are six total blocks of trials. <br><br> Please click continue to begin the main task.<br><br><br> </div>","0","","","","","","",""
"","","","","","html-button-response","19","11726379","0.0-13.0","sjfytme1lr","1911","In the following trials, you will be asked to rate textures on the scale <b>Hard</b> versus <b>Soft</b>. Please click 'Continue' when you are ready proceed.","0","","","","","","",""
"","","","","","html-slider-response","20","11730167","0.0-14.0","sjfytme1lr","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D64.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","39","","0","images/D64.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","21","11733148","0.0-15.0","sjfytme1lr","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D18.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","81","","0","images/D18.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","22","11735319","0.0-16.0","sjfytme1lr","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D25.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-200","","0","images/D25.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","23","11739334","0.0-17.0","sjfytme1lr","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D32.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","58","","0","images/D32.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","24","11741913","0.0-18.0","sjfytme1lr","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D55.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","186","","0","images/D55.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","25","11744257","0.0-19.0","sjfytme1lr","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D48.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","4","","0","images/D48.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","26","11746348","0.0-20.0","sjfytme1lr","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D92.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-74","","0","images/D92.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","27","11748066","0.0-21.0","sjfytme1lr","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D6.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","48","","0","images/D6.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","28","11750053","0.0-22.0","sjfytme1lr","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D84.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-110","","0","images/D84.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","29","11751866","0.0-23.0","sjfytme1lr","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D56.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-21","","0","images/D56.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","30","11753443","0.0-24.0","sjfytme1lr","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D29.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","40","","0","images/D29.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","31","11755541","0.0-25.0","sjfytme1lr","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D47.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","25","","0","images/D47.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","32","11760081","0.0-26.0","sjfytme1lr","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D102.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","90","","0","images/D102.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","33","11762077","0.0-27.0","sjfytme1lr","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D79.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","37","","0","images/D79.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","34","11764088","0.0-28.0","sjfytme1lr","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D74.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-38","","0","images/D74.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","35","11765948","0.0-29.0","sjfytme1lr","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D37.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","154","","0","images/D37.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","36","11768103","0.0-30.0","sjfytme1lr","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D75.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-46","","0","images/D75.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","37","11769805","0.0-31.0","sjfytme1lr","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D1.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-62","","0","images/D1.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","38","11771364","0.0-32.0","sjfytme1lr","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D34.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","24","","0","images/D34.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","39","11773018","0.0-33.0","sjfytme1lr","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D53.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","41","","0","images/D53.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","40","11775143","0.0-34.0","sjfytme1lr","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D104.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","94","","0","images/D104.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","41","11777012","0.0-35.0","sjfytme1lr","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D85.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","68","","0","images/D85.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","42","11778459","0.0-36.0","sjfytme1lr","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D111.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-75","","0","images/D111.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","43","11780612","0.0-37.0","sjfytme1lr","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D3.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","81","","0","images/D3.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","44","11782766","0.0-38.0","sjfytme1lr","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D19.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","72","","0","images/D19.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","45","11784738","0.0-39.0","sjfytme1lr","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D16.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","133","","0","images/D16.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","46","11786973","0.0-40.0","sjfytme1lr","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D9.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-61","","0","images/D9.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","47","11789407","0.0-41.0","sjfytme1lr","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D83.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","31","","0","images/D83.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","48","11791935","0.0-42.0","sjfytme1lr","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D87.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-26","","0","images/D87.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","49","11793597","0.0-43.0","sjfytme1lr","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D57.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","38","","0","images/D57.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","50","11795234","0.0-44.0","sjfytme1lr","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D46.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-22","","0","images/D46.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","51","11797135","0.0-45.0","sjfytme1lr","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D8.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-18","","0","images/D8.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","52","11799520","0.0-46.0","sjfytme1lr","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D105.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-53","","0","images/D105.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","53","11801494","0.0-47.0","sjfytme1lr","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D106.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-77","","0","images/D106.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","54","11803529","0.0-48.0","sjfytme1lr","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D14.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","130","","0","images/D14.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","55","11806262","0.0-49.0","sjfytme1lr","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D51.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-49","","0","images/D51.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","56","11808293","0.0-50.0","sjfytme1lr","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D65.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","58","","0","images/D65.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","57","13964701","0.0-51.0","sjfytme1lr","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D21.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","103","","0","images/D21.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","58","13967691","0.0-52.0","sjfytme1lr","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D95.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-200","","0","images/D95.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","59","13969663","0.0-53.0","sjfytme1lr","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D94.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-200","","0","images/D94.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","60","13971325","0.0-54.0","sjfytme1lr","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D17.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","57","","0","images/D17.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","61","13973003","0.0-55.0","sjfytme1lr","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D20.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-81","","0","images/D20.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","62","13974600","0.0-56.0","sjfytme1lr","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D78.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","127","","0","images/D78.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","63","13976095","0.0-57.0","sjfytme1lr","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D26.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-200","","0","images/D26.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","64","13977813","0.0-58.0","sjfytme1lr","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D76.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","39","","0","images/D76.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","65","13979618","0.0-59.0","sjfytme1lr","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D103.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","121","","0","images/D103.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","66","13981279","0.0-60.0","sjfytme1lr","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D66.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-51","","0","images/D66.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","67","13983044","0.0-61.0","sjfytme1lr","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D4.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-43","","0","images/D4.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","68","13984558","0.0-62.0","sjfytme1lr","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D49.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","54","","0","images/D49.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","69","13986025","0.0-63.0","sjfytme1lr","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D24.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-107","","0","images/D24.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","70","13987432","0.0-64.0","sjfytme1lr","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D52.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-62","","0","images/D52.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","71","13989134","0.0-65.0","sjfytme1lr","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D36.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","57","","0","images/D36.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","72","13990457","0.0-66.0","sjfytme1lr","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D35.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-65","","0","images/D35.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","73","13995572","0.0-67.0","sjfytme1lr","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D82.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","142","","0","images/D82.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","74","13998218","0.0-68.0","sjfytme1lr","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D81.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-99","","0","images/D81.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","75","14000150","0.0-69.0","sjfytme1lr","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D11.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","151","","0","images/D11.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","76","14002297","0.0-70.0","sjfytme1lr","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D80.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","42","","0","images/D80.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","77","14003903","0.0-71.0","sjfytme1lr","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D77.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","90","","0","images/D77.png","","","","[""Hard"",""Soft""]"
