"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","rt","stimulus","response","question_order","slider_start","image_path","practiceTrial","practiceTrialNum","correct","slider_labels"
"","","","","","html-slider-response","27","450691","0.0-23.0","zj8pgunks0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D94.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","152","","0","images/D94.png","","","","[""Fine"",""Coarse""]"
"","","","","","html-slider-response","28","453070","0.0-24.0","zj8pgunks0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D75.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","126","","0","images/D75.png","","","","[""Fine"",""Coarse""]"
"","","","","","html-slider-response","29","456778","0.0-25.0","zj8pgunks0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D85.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-56","","0","images/D85.png","","","","[""Fine"",""Coarse""]"
"","","","","","html-slider-response","30","459082","0.0-26.0","zj8pgunks0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D55.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-178","","0","images/D55.png","","","","[""Fine"",""Coarse""]"
"","","","","","html-slider-response","31","461284","0.0-27.0","zj8pgunks0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D25.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","200","","0","images/D25.png","","","","[""Fine"",""Coarse""]"
"","","","","","html-slider-response","32","464750","0.0-28.0","zj8pgunks0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D35.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-32","","0","images/D35.png","","","","[""Fine"",""Coarse""]"
"","","","","","html-slider-response","33","466996","0.0-29.0","zj8pgunks0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D17.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-200","","0","images/D17.png","","","","[""Fine"",""Coarse""]"
"","","","","","html-slider-response","34","470549","0.0-30.0","zj8pgunks0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D34.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","28","","0","images/D34.png","","","","[""Fine"",""Coarse""]"
"","","","","","html-slider-response","35","472384","0.0-31.0","zj8pgunks0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D49.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-200","","0","images/D49.png","","","","[""Fine"",""Coarse""]"
"","","","","","html-slider-response","36","475115","0.0-32.0","zj8pgunks0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D8.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","109","","0","images/D8.png","","","","[""Fine"",""Coarse""]"
"","","","","","html-slider-response","37","478057","0.0-33.0","zj8pgunks0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D66.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","126","","0","images/D66.png","","","","[""Fine"",""Coarse""]"
"","","","","","html-slider-response","38","479842","0.0-34.0","zj8pgunks0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D21.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-200","","0","images/D21.png","","","","[""Fine"",""Coarse""]"
"","","","","","html-slider-response","39","481964","0.0-35.0","zj8pgunks0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D77.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-200","","0","images/D77.png","","","","[""Fine"",""Coarse""]"
"","","","","","html-slider-response","40","484623","0.0-36.0","zj8pgunks0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D4.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","49","","0","images/D4.png","","","","[""Fine"",""Coarse""]"
"","","","","","html-slider-response","41","486814","0.0-37.0","zj8pgunks0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D56.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","154","","0","images/D56.png","","","","[""Fine"",""Coarse""]"
"","","","","","html-slider-response","42","490083","0.0-38.0","zj8pgunks0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D18.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","180","","0","images/D18.png","","","","[""Fine"",""Coarse""]"
"","","","","","html-slider-response","43","493147","0.0-39.0","zj8pgunks0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D76.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","41","","0","images/D76.png","","","","[""Fine"",""Coarse""]"
"","","","","","html-slider-response","44","496582","0.0-40.0","zj8pgunks0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D57.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","15","","0","images/D57.png","","","","[""Fine"",""Coarse""]"
"","","","","","html-slider-response","45","498949","0.0-41.0","zj8pgunks0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D105.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-14","","0","images/D105.png","","","","[""Fine"",""Coarse""]"
"","","","","","html-slider-response","46","503505","0.0-42.0","zj8pgunks0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D104.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-18","","0","images/D104.png","","","","[""Fine"",""Coarse""]"
"","","","","","html-slider-response","47","506013","0.0-43.0","zj8pgunks0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D64.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","26","","0","images/D64.png","","","","[""Fine"",""Coarse""]"
"","","","","","html-slider-response","48","508374","0.0-44.0","zj8pgunks0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D16.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-177","","0","images/D16.png","","","","[""Fine"",""Coarse""]"
"","","","","","html-slider-response","49","510956","0.0-45.0","zj8pgunks0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D47.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","82","","0","images/D47.png","","","","[""Fine"",""Coarse""]"
"","","","","","html-slider-response","50","513187","0.0-46.0","zj8pgunks0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D92.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","71","","0","images/D92.png","","","","[""Fine"",""Coarse""]"
"","","","","","html-slider-response","51","515848","0.0-47.0","zj8pgunks0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D22.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","73","","0","images/D22.png","","","","[""Fine"",""Coarse""]"
"","","","","","html-slider-response","52","519901","0.0-48.0","zj8pgunks0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D36.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-122","","0","images/D36.png","","","","[""Fine"",""Coarse""]"
"","","","","","html-slider-response","53","523559","0.0-49.0","zj8pgunks0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D65.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","125","","0","images/D65.png","","","","[""Fine"",""Coarse""]"
"","","","","","html-slider-response","54","525640","0.0-50.0","zj8pgunks0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D96.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","174","","0","images/D96.png","","","","[""Fine"",""Coarse""]"
"","","","","","html-slider-response","55","530157","0.0-51.0","zj8pgunks0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D46.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-54","","0","images/D46.png","","","","[""Fine"",""Coarse""]"
"","","","","","html-slider-response","56","532683","0.0-52.0","zj8pgunks0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D29.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","41","","0","images/D29.png","","","","[""Fine"",""Coarse""]"
"","","","","","html-slider-response","57","535430","0.0-53.0","zj8pgunks0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D37.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","94","","0","images/D37.png","","","","[""Fine"",""Coarse""]"
"","","","","","html-slider-response","58","537786","0.0-54.0","zj8pgunks0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D26.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","141","","0","images/D26.png","","","","[""Fine"",""Coarse""]"
"","","","","","html-slider-response","59","540084","0.0-55.0","zj8pgunks0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D19.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","20","","0","images/D19.png","","","","[""Fine"",""Coarse""]"
"","","","","","html-slider-response","60","542447","0.0-56.0","zj8pgunks0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D111.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","57","","0","images/D111.png","","","","[""Fine"",""Coarse""]"
"","","","","","html-slider-response","61","544501","0.0-57.0","zj8pgunks0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D53.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-182","","0","images/D53.png","","","","[""Fine"",""Coarse""]"
"","","","","","html-slider-response","62","546714","0.0-58.0","zj8pgunks0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D9.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","18","","0","images/D9.png","","","","[""Fine"",""Coarse""]"
"","","","","","html-slider-response","63","548944","0.0-59.0","zj8pgunks0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D95.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","136","","0","images/D95.png","","","","[""Fine"",""Coarse""]"
"","","","","","html-slider-response","64","553649","0.0-60.0","zj8pgunks0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D78.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-200","","0","images/D78.png","","","","[""Fine"",""Coarse""]"
"","","","","","html-slider-response","65","557358","0.0-61.0","zj8pgunks0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D83.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-24","","0","images/D83.png","","","","[""Fine"",""Coarse""]"
"","","","","","html-slider-response","66","562163","0.0-62.0","zj8pgunks0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D81.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","21","","0","images/D81.png","","","","[""Fine"",""Coarse""]"
"","","","","","html-slider-response","67","564263","0.0-63.0","zj8pgunks0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D102.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","47","","0","images/D102.png","","","","[""Fine"",""Coarse""]"
"","","","","","html-slider-response","68","566676","0.0-64.0","zj8pgunks0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D82.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","37","","0","images/D82.png","","","","[""Fine"",""Coarse""]"
"","","","","","html-slider-response","69","568837","0.0-65.0","zj8pgunks0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D103.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-26","","0","images/D103.png","","","","[""Fine"",""Coarse""]"
"","","","","","html-slider-response","70","570715","0.0-66.0","zj8pgunks0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D11.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-62","","0","images/D11.png","","","","[""Fine"",""Coarse""]"
"","","","","","html-slider-response","71","574612","0.0-67.0","zj8pgunks0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D20.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","50","","0","images/D20.png","","","","[""Fine"",""Coarse""]"
"","","","","","html-slider-response","72","576886","0.0-68.0","zj8pgunks0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D3.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","72","","0","images/D3.png","","","","[""Fine"",""Coarse""]"
"","","","","","html-slider-response","73","579097","0.0-69.0","zj8pgunks0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D74.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","152","","0","images/D74.png","","","","[""Fine"",""Coarse""]"
"","","","","","html-slider-response","74","581705","0.0-70.0","zj8pgunks0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D51.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-21","","0","images/D51.png","","","","[""Fine"",""Coarse""]"
"","","","","","html-slider-response","75","589280","0.0-71.0","zj8pgunks0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D80.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","23","","0","images/D80.png","","","","[""Fine"",""Coarse""]"
"","","","","","html-slider-response","76","592516","0.0-72.0","zj8pgunks0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D52.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-58","","0","images/D52.png","","","","[""Fine"",""Coarse""]"
