"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","rt","stimulus","response","question_order","slider_start","image_path","practiceTrial","practiceTrialNum","correct","slider_labels"
"","","","","","html-slider-response","90","186251","0.0-86.0","x7cof6buoz","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D32.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","200","","0","images/D32.png","","","","[""Fine"",""Coarse""]"
"","","","","","html-slider-response","91","188301","0.0-87.0","x7cof6buoz","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D49.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-200","","0","images/D49.png","","","","[""Fine"",""Coarse""]"
"","","","","","html-slider-response","92","190025","0.0-88.0","x7cof6buoz","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D105.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-200","","0","images/D105.png","","","","[""Fine"",""Coarse""]"
"","","","","","html-slider-response","93","191385","0.0-89.0","x7cof6buoz","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D22.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","200","","0","images/D22.png","","","","[""Fine"",""Coarse""]"
"","","","","","html-slider-response","94","193235","0.0-90.0","x7cof6buoz","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D14.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","200","","0","images/D14.png","","","","[""Fine"",""Coarse""]"
"","","","","","html-slider-response","95","194884","0.0-91.0","x7cof6buoz","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D92.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","200","","0","images/D92.png","","","","[""Fine"",""Coarse""]"
"","","","","","html-slider-response","96","196725","0.0-92.0","x7cof6buoz","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D77.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","200","","0","images/D77.png","","","","[""Fine"",""Coarse""]"
"","","","","","html-slider-response","97","200016","0.0-93.0","x7cof6buoz","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D1.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","200","","0","images/D1.png","","","","[""Fine"",""Coarse""]"
"","","","","","html-slider-response","98","201558","0.0-94.0","x7cof6buoz","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D111.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","200","","0","images/D111.png","","","","[""Fine"",""Coarse""]"
"","","","","","html-slider-response","99","203219","0.0-95.0","x7cof6buoz","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D66.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","200","","0","images/D66.png","","","","[""Fine"",""Coarse""]"
"","","","","","html-slider-response","100","205067","0.0-96.0","x7cof6buoz","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D3.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","200","","0","images/D3.png","","","","[""Fine"",""Coarse""]"
"","","","","","html-slider-response","101","207379","0.0-97.0","x7cof6buoz","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D78.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","200","","0","images/D78.png","","","","[""Fine"",""Coarse""]"
"","","","","","html-slider-response","102","208754","0.0-98.0","x7cof6buoz","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D85.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","200","","0","images/D85.png","","","","[""Fine"",""Coarse""]"
"","","","","","html-slider-response","103","210663","0.0-99.0","x7cof6buoz","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D26.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","200","","0","images/D26.png","","","","[""Fine"",""Coarse""]"
"","","","","","html-slider-response","104","212168","0.0-100.0","x7cof6buoz","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D65.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","200","","0","images/D65.png","","","","[""Fine"",""Coarse""]"
"","","","","","html-slider-response","105","214509","0.0-101.0","x7cof6buoz","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D74.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-200","","0","images/D74.png","","","","[""Fine"",""Coarse""]"
"","","","","","html-slider-response","106","215991","0.0-102.0","x7cof6buoz","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D104.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","200","","0","images/D104.png","","","","[""Fine"",""Coarse""]"
"","","","","","html-slider-response","107","217801","0.0-103.0","x7cof6buoz","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D11.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","200","","0","images/D11.png","","","","[""Fine"",""Coarse""]"
"","","","","","html-slider-response","108","219246","0.0-104.0","x7cof6buoz","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D29.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","200","","0","images/D29.png","","","","[""Fine"",""Coarse""]"
"","","","","","html-slider-response","109","220712","0.0-105.0","x7cof6buoz","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D46.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","200","","0","images/D46.png","","","","[""Fine"",""Coarse""]"
"","","","","","html-slider-response","110","222301","0.0-106.0","x7cof6buoz","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D68.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","200","","0","images/D68.png","","","","[""Fine"",""Coarse""]"
"","","","","","html-slider-response","111","223884","0.0-107.0","x7cof6buoz","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D19.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","200","","0","images/D19.png","","","","[""Fine"",""Coarse""]"
"","","","","","html-slider-response","112","225455","0.0-108.0","x7cof6buoz","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D25.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","200","","0","images/D25.png","","","","[""Fine"",""Coarse""]"
"","","","","","html-slider-response","113","227835","0.0-109.0","x7cof6buoz","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D6.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-97","","0","images/D6.png","","","","[""Fine"",""Coarse""]"
"","","","","","html-slider-response","114","229488","0.0-110.0","x7cof6buoz","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D79.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-122","","0","images/D79.png","","","","[""Fine"",""Coarse""]"
"","","","","","html-slider-response","115","230892","0.0-111.0","x7cof6buoz","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D56.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","121","","0","images/D56.png","","","","[""Fine"",""Coarse""]"
"","","","","","html-slider-response","116","232602","0.0-112.0","x7cof6buoz","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D20.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","200","","0","images/D20.png","","","","[""Fine"",""Coarse""]"
"","","","","","html-slider-response","117","233924","0.0-113.0","x7cof6buoz","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D24.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","200","","0","images/D24.png","","","","[""Fine"",""Coarse""]"
"","","","","","html-slider-response","118","235318","0.0-114.0","x7cof6buoz","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D8.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","200","","0","images/D8.png","","","","[""Fine"",""Coarse""]"
"","","","","","html-slider-response","119","238452","0.0-115.0","x7cof6buoz","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D48.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-200","","0","images/D48.png","","","","[""Fine"",""Coarse""]"
"","","","","","html-slider-response","120","239883","0.0-116.0","x7cof6buoz","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D95.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","200","","0","images/D95.png","","","","[""Fine"",""Coarse""]"
"","","","","","html-slider-response","121","241203","0.0-117.0","x7cof6buoz","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D18.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","200","","0","images/D18.png","","","","[""Fine"",""Coarse""]"
"","","","","","html-slider-response","122","242551","0.0-118.0","x7cof6buoz","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D9.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","200","","0","images/D9.png","","","","[""Fine"",""Coarse""]"
"","","","","","html-slider-response","123","246189","0.0-119.0","x7cof6buoz","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D21.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-200","","0","images/D21.png","","","","[""Fine"",""Coarse""]"
"","","","","","html-slider-response","124","247737","0.0-120.0","x7cof6buoz","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D82.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","200","","0","images/D82.png","","","","[""Fine"",""Coarse""]"
"","","","","","html-slider-response","125","249184","0.0-121.0","x7cof6buoz","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D106.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-200","","0","images/D106.png","","","","[""Fine"",""Coarse""]"
"","","","","","html-slider-response","126","250436","0.0-122.0","x7cof6buoz","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D94.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","200","","0","images/D94.png","","","","[""Fine"",""Coarse""]"
"","","","","","html-slider-response","127","251847","0.0-123.0","x7cof6buoz","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D84.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","200","","0","images/D84.png","","","","[""Fine"",""Coarse""]"
"","","","","","html-slider-response","128","253270","0.0-124.0","x7cof6buoz","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D47.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","200","","0","images/D47.png","","","","[""Fine"",""Coarse""]"
"","","","","","html-slider-response","129","255537","0.0-125.0","x7cof6buoz","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D53.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-200","","0","images/D53.png","","","","[""Fine"",""Coarse""]"
"","","","","","html-slider-response","130","257853","0.0-126.0","x7cof6buoz","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D51.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-90","","0","images/D51.png","","","","[""Fine"",""Coarse""]"
"","","","","","html-slider-response","131","262018","0.0-127.0","x7cof6buoz","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D87.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","200","","0","images/D87.png","","","","[""Fine"",""Coarse""]"
"","","","","","html-slider-response","132","263540","0.0-128.0","x7cof6buoz","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D35.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","200","","0","images/D35.png","","","","[""Fine"",""Coarse""]"
"","","","","","html-slider-response","133","265948","0.0-129.0","x7cof6buoz","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D103.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","200","","0","images/D103.png","","","","[""Fine"",""Coarse""]"
"","","","","","html-slider-response","134","267528","0.0-130.0","x7cof6buoz","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D76.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","200","","0","images/D76.png","","","","[""Fine"",""Coarse""]"
"","","","","","html-slider-response","135","268897","0.0-131.0","x7cof6buoz","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D102.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","200","","0","images/D102.png","","","","[""Fine"",""Coarse""]"
"","","","","","html-slider-response","136","270128","0.0-132.0","x7cof6buoz","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D37.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","200","","0","images/D37.png","","","","[""Fine"",""Coarse""]"
"","","","","","html-slider-response","137","271546","0.0-133.0","x7cof6buoz","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D17.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","200","","0","images/D17.png","","","","[""Fine"",""Coarse""]"
"","","","","","html-slider-response","138","272873","0.0-134.0","x7cof6buoz","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D34.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","200","","0","images/D34.png","","","","[""Fine"",""Coarse""]"
"","","","","","html-slider-response","139","274937","0.0-135.0","x7cof6buoz","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D83.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","200","","0","images/D83.png","","","","[""Fine"",""Coarse""]"
"","","","","","html-slider-response","140","276436","0.0-136.0","x7cof6buoz","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D96.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","200","","0","images/D96.png","","","","[""Fine"",""Coarse""]"
"","","","","","html-slider-response","141","278270","0.0-137.0","x7cof6buoz","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D36.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","200","","0","images/D36.png","","","","[""Fine"",""Coarse""]"
"","","","","","html-slider-response","142","279605","0.0-138.0","x7cof6buoz","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D80.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","200","","0","images/D80.png","","","","[""Fine"",""Coarse""]"
"","","","","","html-slider-response","143","280984","0.0-139.0","x7cof6buoz","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D101.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","200","","0","images/D101.png","","","","[""Fine"",""Coarse""]"
"","","","","","html-button-response","144","283612","0.0-140.0","x7cof6buoz","2124","You have completed the second block of trials out of six. Please click 'Continue' when you are ready proceed.","0","","","","","","",""
"","","","","","html-button-response","145","284516","0.0-141.0","x7cof6buoz","903","In the following trials, you will be asked to rate textures on the scale <b>Soft</b> versus <b>Hard</b>. Please click 'Continue' when you are ready proceed.","0","","","","","","",""
"","","","","","html-slider-response","146","299624","0.0-142.0","x7cof6buoz","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D87.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","200","","0","images/D87.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","147","301117","0.0-143.0","x7cof6buoz","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D74.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","128","","0","images/D74.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","148","302752","0.0-144.0","x7cof6buoz","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D8.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","182","","0","images/D8.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","149","304635","0.0-145.0","x7cof6buoz","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D25.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-200","","0","images/D25.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","150","306145","0.0-146.0","x7cof6buoz","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D26.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-200","","0","images/D26.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","151","307441","0.0-147.0","x7cof6buoz","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D106.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-196","","0","images/D106.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","152","310391","0.0-148.0","x7cof6buoz","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D75.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","118","","0","images/D75.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","153","311646","0.0-149.0","x7cof6buoz","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D52.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-194","","0","images/D52.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","154","312608","0.0-150.0","x7cof6buoz","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D4.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-194","","0","images/D4.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","155","313571","0.0-151.0","x7cof6buoz","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D55.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-194","","0","images/D55.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","156","314548","0.0-152.0","x7cof6buoz","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D95.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-194","","0","images/D95.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","157","315543","0.0-153.0","x7cof6buoz","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D77.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-194","","0","images/D77.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","158","316644","0.0-154.0","x7cof6buoz","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D36.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-194","","0","images/D36.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","159","317597","0.0-155.0","x7cof6buoz","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D51.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-194","","0","images/D51.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","160","320018","0.0-156.0","x7cof6buoz","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D82.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-194","","0","images/D82.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","161","321232","0.0-157.0","x7cof6buoz","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D57.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-194","","0","images/D57.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","162","322366","0.0-158.0","x7cof6buoz","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D14.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-194","","0","images/D14.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","163","323286","0.0-159.0","x7cof6buoz","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D68.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-194","","0","images/D68.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","164","324248","0.0-160.0","x7cof6buoz","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D20.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-194","","0","images/D20.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","165","325479","0.0-161.0","x7cof6buoz","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D29.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-194","","0","images/D29.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","166","326408","0.0-162.0","x7cof6buoz","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D66.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-194","","0","images/D66.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","167","327329","0.0-163.0","x7cof6buoz","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D83.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-194","","0","images/D83.png","","","","[""Hard"",""Soft""]"
