"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","rt","stimulus","response","question_order","slider_start","image_path","practiceTrial","practiceTrialNum","correct","slider_labels"
"","","","","","html-slider-response","86","357887","0.0-82.0","n6stl1m5x2","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D75.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-103","","0","images/D75.png","","","","[""Smooth"",""Rough""]"
"","","","","","html-slider-response","87","360403","0.0-83.0","n6stl1m5x2","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D9.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","200","","0","images/D9.png","","","","[""Smooth"",""Rough""]"
"","","","","","html-slider-response","88","363336","0.0-84.0","n6stl1m5x2","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D20.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-76","","0","images/D20.png","","","","[""Smooth"",""Rough""]"
"","","","","","html-slider-response","89","366388","0.0-85.0","n6stl1m5x2","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D25.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","38","","0","images/D25.png","","","","[""Smooth"",""Rough""]"
"","","","","","html-slider-response","90","369803","0.0-86.0","n6stl1m5x2","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D53.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-44","","0","images/D53.png","","","","[""Smooth"",""Rough""]"
"","","","","","html-slider-response","91","373453","0.0-87.0","n6stl1m5x2","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D95.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","9","","0","images/D95.png","","","","[""Smooth"",""Rough""]"
"","","","","","html-slider-response","92","376036","0.0-88.0","n6stl1m5x2","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D8.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-146","","0","images/D8.png","","","","[""Smooth"",""Rough""]"
"","","","","","html-slider-response","93","378403","0.0-89.0","n6stl1m5x2","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D81.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","165","","0","images/D81.png","","","","[""Smooth"",""Rough""]"
"","","","","","html-slider-response","94","381571","0.0-90.0","n6stl1m5x2","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D34.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","44","","0","images/D34.png","","","","[""Smooth"",""Rough""]"
"","","","","","html-slider-response","95","384520","0.0-91.0","n6stl1m5x2","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D104.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","81","","0","images/D104.png","","","","[""Smooth"",""Rough""]"
"","","","","","html-slider-response","96","386887","0.0-92.0","n6stl1m5x2","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D46.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-64","","0","images/D46.png","","","","[""Smooth"",""Rough""]"
"","","","","","html-slider-response","97","389088","0.0-93.0","n6stl1m5x2","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D19.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","64","","0","images/D19.png","","","","[""Smooth"",""Rough""]"
"","","","","","html-slider-response","98","392104","0.0-94.0","n6stl1m5x2","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D94.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-28","","0","images/D94.png","","","","[""Smooth"",""Rough""]"
"","","","","","html-slider-response","99","394654","0.0-95.0","n6stl1m5x2","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D102.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-91","","0","images/D102.png","","","","[""Smooth"",""Rough""]"
"","","","","","html-slider-response","100","396870","0.0-96.0","n6stl1m5x2","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D74.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-152","","0","images/D74.png","","","","[""Smooth"",""Rough""]"
"","","","","","html-slider-response","101","399288","0.0-97.0","n6stl1m5x2","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D49.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-45","","0","images/D49.png","","","","[""Smooth"",""Rough""]"
"","","","","","html-slider-response","102","401021","0.0-98.0","n6stl1m5x2","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D22.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","51","","0","images/D22.png","","","","[""Smooth"",""Rough""]"
"","","","","","html-slider-response","103","402853","0.0-99.0","n6stl1m5x2","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D92.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","132","","0","images/D92.png","","","","[""Smooth"",""Rough""]"
"","","","","","html-slider-response","104","404753","0.0-100.0","n6stl1m5x2","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D66.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-35","","0","images/D66.png","","","","[""Smooth"",""Rough""]"
"","","","","","html-slider-response","105","406404","0.0-101.0","n6stl1m5x2","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D32.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","76","","0","images/D32.png","","","","[""Smooth"",""Rough""]"
"","","","","","html-slider-response","106","408937","0.0-102.0","n6stl1m5x2","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D79.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-59","","0","images/D79.png","","","","[""Smooth"",""Rough""]"
"","","","","","html-slider-response","107","411904","0.0-103.0","n6stl1m5x2","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D103.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-22","","0","images/D103.png","","","","[""Smooth"",""Rough""]"
"","","","","","html-slider-response","108","413704","0.0-104.0","n6stl1m5x2","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D18.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-73","","0","images/D18.png","","","","[""Smooth"",""Rough""]"
"","","","","","html-slider-response","109","415620","0.0-105.0","n6stl1m5x2","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D24.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","81","","0","images/D24.png","","","","[""Smooth"",""Rough""]"
"","","","","","html-slider-response","110","417771","0.0-106.0","n6stl1m5x2","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D77.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-104","","0","images/D77.png","","","","[""Smooth"",""Rough""]"
"","","","","","html-slider-response","111","419537","0.0-107.0","n6stl1m5x2","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D4.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","139","","0","images/D4.png","","","","[""Smooth"",""Rough""]"
"","","","","","html-slider-response","112","421522","0.0-108.0","n6stl1m5x2","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D48.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-144","","0","images/D48.png","","","","[""Smooth"",""Rough""]"
"","","","","","html-slider-response","113","424037","0.0-109.0","n6stl1m5x2","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D64.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-50","","0","images/D64.png","","","","[""Smooth"",""Rough""]"
"","","","","","html-slider-response","114","425771","0.0-110.0","n6stl1m5x2","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D3.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","48","","0","images/D3.png","","","","[""Smooth"",""Rough""]"
"","","","","","html-slider-response","115","428521","0.0-111.0","n6stl1m5x2","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D47.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-77","","0","images/D47.png","","","","[""Smooth"",""Rough""]"
"","","","","","html-slider-response","116","431986","0.0-112.0","n6stl1m5x2","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D29.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","148","","0","images/D29.png","","","","[""Smooth"",""Rough""]"
"","","","","","html-slider-response","117","434704","0.0-113.0","n6stl1m5x2","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D76.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-20","","0","images/D76.png","","","","[""Smooth"",""Rough""]"
"","","","","","html-slider-response","118","436704","0.0-114.0","n6stl1m5x2","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D17.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-75","","0","images/D17.png","","","","[""Smooth"",""Rough""]"
"","","","","","html-slider-response","119","438621","0.0-115.0","n6stl1m5x2","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D57.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","61","","0","images/D57.png","","","","[""Smooth"",""Rough""]"
"","","","","","html-slider-response","120","440304","0.0-116.0","n6stl1m5x2","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D14.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-74","","0","images/D14.png","","","","[""Smooth"",""Rough""]"
"","","","","","html-slider-response","121","442488","0.0-117.0","n6stl1m5x2","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D68.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-121","","0","images/D68.png","","","","[""Smooth"",""Rough""]"
"","","","","","html-slider-response","122","444255","0.0-118.0","n6stl1m5x2","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D83.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-70","","0","images/D83.png","","","","[""Smooth"",""Rough""]"
"","","","","","html-slider-response","123","445988","0.0-119.0","n6stl1m5x2","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D21.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-85","","0","images/D21.png","","","","[""Smooth"",""Rough""]"
"","","","","","html-slider-response","124","448637","0.0-120.0","n6stl1m5x2","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D37.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-49","","0","images/D37.png","","","","[""Smooth"",""Rough""]"
"","","","","","html-slider-response","125","450420","0.0-121.0","n6stl1m5x2","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D111.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-110","","0","images/D111.png","","","","[""Smooth"",""Rough""]"
"","","","","","html-slider-response","126","451971","0.0-122.0","n6stl1m5x2","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D16.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-59","","0","images/D16.png","","","","[""Smooth"",""Rough""]"
"","","","","","html-slider-response","127","454404","0.0-123.0","n6stl1m5x2","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D1.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-121","","0","images/D1.png","","","","[""Smooth"",""Rough""]"
"","","","","","html-slider-response","128","456322","0.0-124.0","n6stl1m5x2","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D26.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-174","","0","images/D26.png","","","","[""Smooth"",""Rough""]"
"","","","","","html-slider-response","129","459755","0.0-125.0","n6stl1m5x2","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D11.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","32","","0","images/D11.png","","","","[""Smooth"",""Rough""]"
"","","","","","html-slider-response","130","461737","0.0-126.0","n6stl1m5x2","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D105.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-44","","0","images/D105.png","","","","[""Smooth"",""Rough""]"
"","","","","","html-slider-response","131","463654","0.0-127.0","n6stl1m5x2","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D78.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-126","","0","images/D78.png","","","","[""Smooth"",""Rough""]"
"","","","","","html-slider-response","132","465771","0.0-128.0","n6stl1m5x2","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D65.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-29","","0","images/D65.png","","","","[""Smooth"",""Rough""]"
"","","","","","html-slider-response","133","467437","0.0-129.0","n6stl1m5x2","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D55.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-30","","0","images/D55.png","","","","[""Smooth"",""Rough""]"
"","","","","","html-slider-response","134","469137","0.0-130.0","n6stl1m5x2","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D80.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","102","","0","images/D80.png","","","","[""Smooth"",""Rough""]"
"","","","","","html-slider-response","135","471288","0.0-131.0","n6stl1m5x2","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D51.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-55","","0","images/D51.png","","","","[""Smooth"",""Rough""]"
"","","","","","html-slider-response","136","473154","0.0-132.0","n6stl1m5x2","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D56.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-59","","0","images/D56.png","","","","[""Smooth"",""Rough""]"
"","","","","","html-slider-response","137","475755","0.0-133.0","n6stl1m5x2","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D106.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-50","","0","images/D106.png","","","","[""Smooth"",""Rough""]"
"","","","","","html-slider-response","138","477688","0.0-134.0","n6stl1m5x2","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D82.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","103","","0","images/D82.png","","","","[""Smooth"",""Rough""]"
"","","","","","html-slider-response","139","479571","0.0-135.0","n6stl1m5x2","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D101.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-115","","0","images/D101.png","","","","[""Smooth"",""Rough""]"
"","","","","","html-slider-response","140","482004","0.0-136.0","n6stl1m5x2","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D36.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","55","","0","images/D36.png","","","","[""Smooth"",""Rough""]"
"","","","","","html-slider-response","141","488887","0.0-137.0","n6stl1m5x2","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D87.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-52","","0","images/D87.png","","","","[""Smooth"",""Rough""]"
"","","","","","html-slider-response","142","491569","0.0-138.0","n6stl1m5x2","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D84.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","121","","0","images/D84.png","","","","[""Smooth"",""Rough""]"
"","","","","","html-slider-response","143","494469","0.0-139.0","n6stl1m5x2","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D96.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","31","","0","images/D96.png","","","","[""Smooth"",""Rough""]"
"","","","","","html-button-response","144","495875","0.0-140.0","n6stl1m5x2","905","You have completed the second block of trials out of six. Please click 'Continue' when you are ready proceed.","0","","","","","","",""
"","","","","","html-button-response","145","497359","0.0-141.0","n6stl1m5x2","1483","In the following trials, you will be asked to rate textures on the scale <b>Soft</b> versus <b>Hard</b>. Please click 'Continue' when you are ready proceed.","0","","","","","","",""
"","","","","","html-slider-response","146","500121","0.0-142.0","n6stl1m5x2","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D35.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","79","","0","images/D35.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","147","502052","0.0-143.0","n6stl1m5x2","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D52.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","74","","0","images/D52.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","148","504069","0.0-144.0","n6stl1m5x2","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D6.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","99","","0","images/D6.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","149","507102","0.0-145.0","n6stl1m5x2","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D85.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","27","","0","images/D85.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","150","509220","0.0-146.0","n6stl1m5x2","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D75.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","20","","0","images/D75.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","151","511720","0.0-147.0","n6stl1m5x2","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D9.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-49","","0","images/D9.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","152","513519","0.0-148.0","n6stl1m5x2","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D20.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","74","","0","images/D20.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","153","515852","0.0-149.0","n6stl1m5x2","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D25.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-109","","0","images/D25.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","154","517535","0.0-150.0","n6stl1m5x2","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D53.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","19","","0","images/D53.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","155","519235","0.0-151.0","n6stl1m5x2","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D95.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-145","","0","images/D95.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","156","521702","0.0-152.0","n6stl1m5x2","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D8.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-78","","0","images/D8.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","157","525269","0.0-153.0","n6stl1m5x2","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D81.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","115","","0","images/D81.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","158","527219","0.0-154.0","n6stl1m5x2","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D34.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","70","","0","images/D34.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","159","529219","0.0-155.0","n6stl1m5x2","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D104.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","65","","0","images/D104.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","160","532120","0.0-156.0","n6stl1m5x2","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D46.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","83","","0","images/D46.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","161","535586","0.0-157.0","n6stl1m5x2","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D19.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-35","","0","images/D19.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","162","537287","0.0-158.0","n6stl1m5x2","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D94.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-163","","0","images/D94.png","","","","[""Hard"",""Soft""]"
