"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","rt","stimulus","response","question_order","slider_start","image_path","practiceTrial","practiceTrialNum","correct","slider_labels"
"","","","","","html-slider-response","25","71058","0.0-21.0","l2yh866dlq","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D21.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-2","","0","images/D21.png","","","","[""Stripey"",""Blobby""]"
"","","","","","html-slider-response","26","73937","0.0-22.0","l2yh866dlq","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D94.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-113","","0","images/D94.png","","","","[""Stripey"",""Blobby""]"
"","","","","","html-slider-response","27","76496","0.0-23.0","l2yh866dlq","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D47.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-2","","0","images/D47.png","","","","[""Stripey"",""Blobby""]"
"","","","","","html-slider-response","28","78101","0.0-24.0","l2yh866dlq","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D106.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-200","","0","images/D106.png","","","","[""Stripey"",""Blobby""]"
"","","","","","html-slider-response","29","80351","0.0-25.0","l2yh866dlq","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D85.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-117","","0","images/D85.png","","","","[""Stripey"",""Blobby""]"
"","","","","","html-slider-response","30","83749","0.0-26.0","l2yh866dlq","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D49.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-106","","0","images/D49.png","","","","[""Stripey"",""Blobby""]"
"","","","","","html-slider-response","31","85641","0.0-27.0","l2yh866dlq","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D95.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-3","","0","images/D95.png","","","","[""Stripey"",""Blobby""]"
"","","","","","html-slider-response","32","88817","0.0-28.0","l2yh866dlq","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D101.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","89","","0","images/D101.png","","","","[""Stripey"",""Blobby""]"
"","","","","","html-slider-response","33","93021","0.0-29.0","l2yh866dlq","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D25.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","0","","0","images/D25.png","","","","[""Stripey"",""Blobby""]"
"","","","","","html-slider-response","34","95486","0.0-30.0","l2yh866dlq","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D84.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","200","","0","images/D84.png","","","","[""Stripey"",""Blobby""]"
"","","","","","html-slider-response","35","98884","0.0-31.0","l2yh866dlq","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D64.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","0","","0","images/D64.png","","","","[""Stripey"",""Blobby""]"
"","","","","","html-slider-response","36","100569","0.0-32.0","l2yh866dlq","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D6.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","200","","0","images/D6.png","","","","[""Stripey"",""Blobby""]"
"","","","","","html-slider-response","37","102278","0.0-33.0","l2yh866dlq","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D24.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","200","","0","images/D24.png","","","","[""Stripey"",""Blobby""]"
"","","","","","html-slider-response","38","104044","0.0-34.0","l2yh866dlq","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D111.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","200","","0","images/D111.png","","","","[""Stripey"",""Blobby""]"
"","","","","","html-slider-response","39","105795","0.0-35.0","l2yh866dlq","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D29.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","200","","0","images/D29.png","","","","[""Stripey"",""Blobby""]"
"","","","","","html-slider-response","40","108021","0.0-36.0","l2yh866dlq","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D20.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-108","","0","images/D20.png","","","","[""Stripey"",""Blobby""]"
"","","","","","html-slider-response","41","110968","0.0-37.0","l2yh866dlq","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D80.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-104","","0","images/D80.png","","","","[""Stripey"",""Blobby""]"
"","","","","","html-slider-response","42","113660","0.0-38.0","l2yh866dlq","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D26.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-95","","0","images/D26.png","","","","[""Stripey"",""Blobby""]"
"","","","","","html-slider-response","43","115556","0.0-39.0","l2yh866dlq","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D9.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","200","","0","images/D9.png","","","","[""Stripey"",""Blobby""]"
"","","","","","html-slider-response","44","117812","0.0-40.0","l2yh866dlq","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D87.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","158","","0","images/D87.png","","","","[""Stripey"",""Blobby""]"
"","","","","","html-slider-response","45","120347","0.0-41.0","l2yh866dlq","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D8.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","98","","0","images/D8.png","","","","[""Stripey"",""Blobby""]"
"","","","","","html-slider-response","46","122389","0.0-42.0","l2yh866dlq","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D51.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-200","","0","images/D51.png","","","","[""Stripey"",""Blobby""]"
"","","","","","html-slider-response","47","124502","0.0-43.0","l2yh866dlq","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D78.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-110","","0","images/D78.png","","","","[""Stripey"",""Blobby""]"
"","","","","","html-slider-response","48","126585","0.0-44.0","l2yh866dlq","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D74.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","200","","0","images/D74.png","","","","[""Stripey"",""Blobby""]"
"","","","","","html-slider-response","49","128629","0.0-45.0","l2yh866dlq","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D83.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-113","","0","images/D83.png","","","","[""Stripey"",""Blobby""]"
"","","","","","html-slider-response","50","130306","0.0-46.0","l2yh866dlq","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D77.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","200","","0","images/D77.png","","","","[""Stripey"",""Blobby""]"
"","","","","","html-slider-response","51","133206","0.0-47.0","l2yh866dlq","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D35.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","62","","0","images/D35.png","","","","[""Stripey"",""Blobby""]"
"","","","","","html-slider-response","52","135206","0.0-48.0","l2yh866dlq","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D104.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","200","","0","images/D104.png","","","","[""Stripey"",""Blobby""]"
"","","","","","html-slider-response","53","137495","0.0-49.0","l2yh866dlq","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D48.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","99","","0","images/D48.png","","","","[""Stripey"",""Blobby""]"
"","","","","","html-slider-response","54","140164","0.0-50.0","l2yh866dlq","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D37.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-86","","0","images/D37.png","","","","[""Stripey"",""Blobby""]"
"","","","","","html-slider-response","55","142078","0.0-51.0","l2yh866dlq","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D76.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-101","","0","images/D76.png","","","","[""Stripey"",""Blobby""]"
"","","","","","html-slider-response","56","145365","0.0-52.0","l2yh866dlq","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D102.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-105","","0","images/D102.png","","","","[""Stripey"",""Blobby""]"
"","","","","","html-slider-response","57","148051","0.0-53.0","l2yh866dlq","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D68.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-1","","0","images/D68.png","","","","[""Stripey"",""Blobby""]"
"","","","","","html-slider-response","58","149978","0.0-54.0","l2yh866dlq","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D75.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","200","","0","images/D75.png","","","","[""Stripey"",""Blobby""]"
"","","","","","html-slider-response","59","152143","0.0-55.0","l2yh866dlq","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D14.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-4","","0","images/D14.png","","","","[""Stripey"",""Blobby""]"
"","","","","","html-slider-response","60","154904","0.0-56.0","l2yh866dlq","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D56.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-101","","0","images/D56.png","","","","[""Stripey"",""Blobby""]"
"","","","","","html-slider-response","61","157780","0.0-57.0","l2yh866dlq","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D36.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","23","","0","images/D36.png","","","","[""Stripey"",""Blobby""]"
"","","","","","html-slider-response","62","160859","0.0-58.0","l2yh866dlq","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D17.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","4","","0","images/D17.png","","","","[""Stripey"",""Blobby""]"
"","","","","","html-slider-response","63","162167","0.0-59.0","l2yh866dlq","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D52.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-3","","0","images/D52.png","","","","[""Stripey"",""Blobby""]"
"","","","","","html-slider-response","64","164366","0.0-60.0","l2yh866dlq","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D96.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-92","","0","images/D96.png","","","","[""Stripey"",""Blobby""]"
"","","","","","html-slider-response","65","166804","0.0-61.0","l2yh866dlq","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D3.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","94","","0","images/D3.png","","","","[""Stripey"",""Blobby""]"
"","","","","","html-slider-response","66","168386","0.0-62.0","l2yh866dlq","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D4.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","192","","0","images/D4.png","","","","[""Stripey"",""Blobby""]"
"","","","","","html-slider-response","67","170919","0.0-63.0","l2yh866dlq","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D82.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","61","","0","images/D82.png","","","","[""Stripey"",""Blobby""]"
"","","","","","html-slider-response","68","172393","0.0-64.0","l2yh866dlq","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D57.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","200","","0","images/D57.png","","","","[""Stripey"",""Blobby""]"
"","","","","","html-slider-response","69","174253","0.0-65.0","l2yh866dlq","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D22.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","24","","0","images/D22.png","","","","[""Stripey"",""Blobby""]"
"","","","","","html-slider-response","70","176168","0.0-66.0","l2yh866dlq","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D103.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","200","","0","images/D103.png","","","","[""Stripey"",""Blobby""]"
"","","","","","html-slider-response","71","179051","0.0-67.0","l2yh866dlq","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D55.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-100","","0","images/D55.png","","","","[""Stripey"",""Blobby""]"
"","","","","","html-slider-response","72","180888","0.0-68.0","l2yh866dlq","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D79.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-108","","0","images/D79.png","","","","[""Stripey"",""Blobby""]"
"","","","","","html-slider-response","73","182676","0.0-69.0","l2yh866dlq","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D32.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","200","","0","images/D32.png","","","","[""Stripey"",""Blobby""]"
"","","","","","html-slider-response","74","184824","0.0-70.0","l2yh866dlq","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D81.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","96","","0","images/D81.png","","","","[""Stripey"",""Blobby""]"
"","","","","","html-slider-response","75","186538","0.0-71.0","l2yh866dlq","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D105.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-198","","0","images/D105.png","","","","[""Stripey"",""Blobby""]"
"","","","","","html-slider-response","76","188430","0.0-72.0","l2yh866dlq","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D66.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","200","","0","images/D66.png","","","","[""Stripey"",""Blobby""]"
