"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","rt","stimulus","response","question_order","slider_start","image_path","practiceTrial","practiceTrialNum","correct","slider_labels"
"","","","","","html-slider-response","96","426643","0.0-88.0","e3wk0mnvwk","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D64.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-86","","0","images/D64.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","97","433794","0.0-89.0","e3wk0mnvwk","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D80.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","65","","0","images/D80.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","98","435873","0.0-90.0","e3wk0mnvwk","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D14.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","200","","0","images/D14.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","99","437861","0.0-91.0","e3wk0mnvwk","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D102.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","125","","0","images/D102.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","100","440877","0.0-92.0","e3wk0mnvwk","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D87.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","70","","0","images/D87.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","101","443174","0.0-93.0","e3wk0mnvwk","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D26.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-200","","0","images/D26.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","102","445123","0.0-94.0","e3wk0mnvwk","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D53.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","200","","0","images/D53.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","103","448476","0.0-95.0","e3wk0mnvwk","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D66.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","55","","0","images/D66.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","104","450326","0.0-96.0","e3wk0mnvwk","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D6.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","174","","0","images/D6.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","105","460111","0.0-97.0","e3wk0mnvwk","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D3.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","106","","0","images/D3.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","106","465760","0.0-98.0","e3wk0mnvwk","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D35.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","83","","0","images/D35.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","107","469711","0.0-99.0","e3wk0mnvwk","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D32.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-89","","0","images/D32.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","108","471928","0.0-100.0","e3wk0mnvwk","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D76.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-118","","0","images/D76.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","109","473144","0.0-101.0","e3wk0mnvwk","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D101.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","118","","0","images/D101.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","110","474461","0.0-102.0","e3wk0mnvwk","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D22.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","99","","0","images/D22.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","111","475940","0.0-103.0","e3wk0mnvwk","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D74.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-80","","0","images/D74.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","112","477211","0.0-104.0","e3wk0mnvwk","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D77.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","139","","0","images/D77.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","113","478943","0.0-105.0","e3wk0mnvwk","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D52.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","108","","0","images/D52.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","114","480694","0.0-106.0","e3wk0mnvwk","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D68.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-50","","0","images/D68.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","115","482277","0.0-107.0","e3wk0mnvwk","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D79.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-92","","0","images/D79.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","116","483673","0.0-108.0","e3wk0mnvwk","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D55.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","110","","0","images/D55.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","117","485794","0.0-109.0","e3wk0mnvwk","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D25.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-198","","0","images/D25.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","118","487610","0.0-110.0","e3wk0mnvwk","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D78.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-63","","0","images/D78.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","119","489511","0.0-111.0","e3wk0mnvwk","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D18.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-36","","0","images/D18.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","120","491528","0.0-112.0","e3wk0mnvwk","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D75.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-89","","0","images/D75.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","121","492943","0.0-113.0","e3wk0mnvwk","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D81.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","98","","0","images/D81.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","122","494839","0.0-114.0","e3wk0mnvwk","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D82.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","124","","0","images/D82.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","123","496178","0.0-115.0","e3wk0mnvwk","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D36.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","149","","0","images/D36.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","124","497411","0.0-116.0","e3wk0mnvwk","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D20.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","149","","0","images/D20.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","125","499527","0.0-117.0","e3wk0mnvwk","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D85.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-97","","0","images/D85.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","126","502072","0.0-118.0","e3wk0mnvwk","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D21.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","200","","0","images/D21.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","127","505345","0.0-119.0","e3wk0mnvwk","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D24.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-156","","0","images/D24.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","128","535129","0.0-120.0","e3wk0mnvwk","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D48.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-82","","0","images/D48.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","129","537190","0.0-121.0","e3wk0mnvwk","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D104.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","200","","0","images/D104.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","130","545878","0.0-122.0","e3wk0mnvwk","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D11.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-86","","0","images/D11.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","131","548061","0.0-123.0","e3wk0mnvwk","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D47.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","100","","0","images/D47.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","132","550445","0.0-124.0","e3wk0mnvwk","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D19.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-69","","0","images/D19.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","133","552178","0.0-125.0","e3wk0mnvwk","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D49.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-142","","0","images/D49.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","134","557395","0.0-126.0","e3wk0mnvwk","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D92.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","70","","0","images/D92.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","135","559857","0.0-127.0","e3wk0mnvwk","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D57.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","98","","0","images/D57.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","136","561694","0.0-128.0","e3wk0mnvwk","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D34.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","161","","0","images/D34.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","137","567479","0.0-129.0","e3wk0mnvwk","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D105.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-124","","0","images/D105.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","138","569923","0.0-130.0","e3wk0mnvwk","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D1.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-200","","0","images/D1.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","139","572912","0.0-131.0","e3wk0mnvwk","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D51.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-146","","0","images/D51.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","140","574778","0.0-132.0","e3wk0mnvwk","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D84.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","109","","0","images/D84.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","141","577691","0.0-133.0","e3wk0mnvwk","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D46.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","125","","0","images/D46.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","142","580511","0.0-134.0","e3wk0mnvwk","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D8.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","45","","0","images/D8.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","143","582855","0.0-135.0","e3wk0mnvwk","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D95.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-200","","0","images/D95.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","144","598296","0.0-136.0","e3wk0mnvwk","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D83.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","99","","0","images/D83.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","145","600012","0.0-137.0","e3wk0mnvwk","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D106.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-76","","0","images/D106.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","146","602458","0.0-138.0","e3wk0mnvwk","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D16.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","135","","0","images/D16.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","147","604458","0.0-139.0","e3wk0mnvwk","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D96.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-200","","0","images/D96.png","","","","[""Hard"",""Soft""]"
"","","","","","html-button-response","148","606194","0.0-140.0","e3wk0mnvwk","1230","You have completed the second block of trials out of six. Please click 'Continue' when you are ready proceed.","0","","","","","","",""
"","","","","","html-button-response","149","610462","0.0-141.0","e3wk0mnvwk","4265","In the following trials, you will be asked to rate textures on the scale <b>Stripey</b> versus <b>Blobby</b>. Please click 'Continue' when you are ready proceed.","0","","","","","","",""
"","","","","","html-slider-response","150","612062","0.0-142.0","e3wk0mnvwk","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D24.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","133","","0","images/D24.png","","","","[""Stripey"",""Blobby""]"
"","","","","","html-slider-response","151","614358","0.0-143.0","e3wk0mnvwk","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D79.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-200","","0","images/D79.png","","","","[""Stripey"",""Blobby""]"
"","","","","","html-slider-response","152","616256","0.0-144.0","e3wk0mnvwk","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D22.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","200","","0","images/D22.png","","","","[""Stripey"",""Blobby""]"
"","","","","","html-slider-response","153","618513","0.0-145.0","e3wk0mnvwk","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D21.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","79","","0","images/D21.png","","","","[""Stripey"",""Blobby""]"
"","","","","","html-slider-response","154","620956","0.0-146.0","e3wk0mnvwk","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D55.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","112","","0","images/D55.png","","","","[""Stripey"",""Blobby""]"
"","","","","","html-slider-response","155","623078","0.0-147.0","e3wk0mnvwk","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D18.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-99","","0","images/D18.png","","","","[""Stripey"",""Blobby""]"
"","","","","","html-slider-response","156","625040","0.0-148.0","e3wk0mnvwk","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D66.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","200","","0","images/D66.png","","","","[""Stripey"",""Blobby""]"
"","","","","","html-slider-response","157","628229","0.0-149.0","e3wk0mnvwk","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D74.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","2","","0","images/D74.png","","","","[""Stripey"",""Blobby""]"
"","","","","","html-slider-response","158","630679","0.0-150.0","e3wk0mnvwk","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D81.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","30","","0","images/D81.png","","","","[""Stripey"",""Blobby""]"
"","","","","","html-slider-response","159","637695","0.0-151.0","e3wk0mnvwk","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D52.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","63","","0","images/D52.png","","","","[""Stripey"",""Blobby""]"
"","","","","","html-slider-response","160","639695","0.0-152.0","e3wk0mnvwk","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D48.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-147","","0","images/D48.png","","","","[""Stripey"",""Blobby""]"
"","","","","","html-slider-response","161","641313","0.0-153.0","e3wk0mnvwk","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D92.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-60","","0","images/D92.png","","","","[""Stripey"",""Blobby""]"
"","","","","","html-slider-response","162","644696","0.0-154.0","e3wk0mnvwk","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D6.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","82","","0","images/D6.png","","","","[""Stripey"",""Blobby""]"
"","","","","","html-slider-response","163","647529","0.0-155.0","e3wk0mnvwk","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D76.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-104","","0","images/D76.png","","","","[""Stripey"",""Blobby""]"
"","","","","","html-slider-response","164","649512","0.0-156.0","e3wk0mnvwk","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D94.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-128","","0","images/D94.png","","","","[""Stripey"",""Blobby""]"
"","","","","","html-slider-response","165","652129","0.0-157.0","e3wk0mnvwk","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D17.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","66","","0","images/D17.png","","","","[""Stripey"",""Blobby""]"
"","","","","","html-slider-response","166","653896","0.0-158.0","e3wk0mnvwk","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D9.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-31","","0","images/D9.png","","","","[""Stripey"",""Blobby""]"
"","","","","","html-slider-response","167","656876","0.0-159.0","e3wk0mnvwk","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D20.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-200","","0","images/D20.png","","","","[""Stripey"",""Blobby""]"
"","","","","","html-slider-response","168","665346","0.0-160.0","e3wk0mnvwk","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D37.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-38","","0","images/D37.png","","","","[""Stripey"",""Blobby""]"
"","","","","","html-slider-response","169","667246","0.0-161.0","e3wk0mnvwk","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D3.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","72","","0","images/D3.png","","","","[""Stripey"",""Blobby""]"
"","","","","","html-slider-response","170","670796","0.0-162.0","e3wk0mnvwk","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D80.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","37","","0","images/D80.png","","","","[""Stripey"",""Blobby""]"
"","","","","","html-slider-response","171","678947","0.0-163.0","e3wk0mnvwk","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D104.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","25","","0","images/D104.png","","","","[""Stripey"",""Blobby""]"
"","","","","","html-slider-response","172","680957","0.0-164.0","e3wk0mnvwk","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D75.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","185","","0","images/D75.png","","","","[""Stripey"",""Blobby""]"
