"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","rt","stimulus","response","question_order","slider_start","image_path","practiceTrial","practiceTrialNum","correct","slider_labels"
"","","","","","html-slider-response","46","540389","0.0-40.0","zve7ruqdqo","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D14.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","89","","0","images/D14.png","","","","[""Rectangular"",""Rounded""]"
"","","","","","html-slider-response","47","541871","0.0-41.0","zve7ruqdqo","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D24.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","150","","0","images/D24.png","","","","[""Rectangular"",""Rounded""]"
"","","","","","html-slider-response","48","543394","0.0-42.0","zve7ruqdqo","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D92.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","111","","0","images/D92.png","","","","[""Rectangular"",""Rounded""]"
"","","","","","html-slider-response","49","545164","0.0-43.0","zve7ruqdqo","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D64.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-200","","0","images/D64.png","","","","[""Rectangular"",""Rounded""]"
"","","","","","html-slider-response","50","546974","0.0-44.0","zve7ruqdqo","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D111.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","119","","0","images/D111.png","","","","[""Rectangular"",""Rounded""]"
"","","","","","html-slider-response","51","548647","0.0-45.0","zve7ruqdqo","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D18.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-70","","0","images/D18.png","","","","[""Rectangular"",""Rounded""]"
"","","","","","html-slider-response","52","550352","0.0-46.0","zve7ruqdqo","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D49.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-103","","0","images/D49.png","","","","[""Rectangular"",""Rounded""]"
"","","","","","html-slider-response","53","551986","0.0-47.0","zve7ruqdqo","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D76.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","86","","0","images/D76.png","","","","[""Rectangular"",""Rounded""]"
"","","","","","html-slider-response","54","553876","0.0-48.0","zve7ruqdqo","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D16.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-72","","0","images/D16.png","","","","[""Rectangular"",""Rounded""]"
"","","","","","html-slider-response","55","556438","0.0-49.0","zve7ruqdqo","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D65.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-126","","0","images/D65.png","","","","[""Rectangular"",""Rounded""]"
"","","","","","html-slider-response","56","558108","0.0-50.0","zve7ruqdqo","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D78.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","93","","0","images/D78.png","","","","[""Rectangular"",""Rounded""]"
"","","","","","html-slider-response","57","559906","0.0-51.0","zve7ruqdqo","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D55.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","161","","0","images/D55.png","","","","[""Rectangular"",""Rounded""]"
"","","","","","html-slider-response","58","561373","0.0-52.0","zve7ruqdqo","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D68.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","150","","0","images/D68.png","","","","[""Rectangular"",""Rounded""]"
"","","","","","html-slider-response","59","562850","0.0-53.0","zve7ruqdqo","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D81.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","110","","0","images/D81.png","","","","[""Rectangular"",""Rounded""]"
"","","","","","html-slider-response","60","564274","0.0-54.0","zve7ruqdqo","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D95.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-194","","0","images/D95.png","","","","[""Rectangular"",""Rounded""]"
"","","","","","html-slider-response","61","566559","0.0-55.0","zve7ruqdqo","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D51.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","148","","0","images/D51.png","","","","[""Rectangular"",""Rounded""]"
"","","","","","html-slider-response","62","568835","0.0-56.0","zve7ruqdqo","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D6.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-58","","0","images/D6.png","","","","[""Rectangular"",""Rounded""]"
"","","","","","html-slider-response","63","570350","0.0-57.0","zve7ruqdqo","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D77.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","118","","0","images/D77.png","","","","[""Rectangular"",""Rounded""]"
"","","","","","html-slider-response","64","571858","0.0-58.0","zve7ruqdqo","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D101.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","157","","0","images/D101.png","","","","[""Rectangular"",""Rounded""]"
"","","","","","html-slider-response","65","573792","0.0-59.0","zve7ruqdqo","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D47.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-135","","0","images/D47.png","","","","[""Rectangular"",""Rounded""]"
"","","","","","html-slider-response","66","575598","0.0-60.0","zve7ruqdqo","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D25.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-134","","0","images/D25.png","","","","[""Rectangular"",""Rounded""]"
"","","","","","html-slider-response","67","577382","0.0-61.0","zve7ruqdqo","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D8.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","139","","0","images/D8.png","","","","[""Rectangular"",""Rounded""]"
"","","","","","html-slider-response","68","578726","0.0-62.0","zve7ruqdqo","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D29.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","150","","0","images/D29.png","","","","[""Rectangular"",""Rounded""]"
"","","","","","html-slider-response","69","580573","0.0-63.0","zve7ruqdqo","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D85.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","110","","0","images/D85.png","","","","[""Rectangular"",""Rounded""]"
"","","","","","html-slider-response","70","584392","0.0-64.0","zve7ruqdqo","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D84.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","86","","0","images/D84.png","","","","[""Rectangular"",""Rounded""]"
"","","","","","html-slider-response","71","586343","0.0-65.0","zve7ruqdqo","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D52.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-128","","0","images/D52.png","","","","[""Rectangular"",""Rounded""]"
"","","","","","html-slider-response","72","589543","0.0-66.0","zve7ruqdqo","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D46.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","51","","0","images/D46.png","","","","[""Rectangular"",""Rounded""]"
"","","","","","html-slider-response","73","592198","0.0-67.0","zve7ruqdqo","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D87.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","99","","0","images/D87.png","","","","[""Rectangular"",""Rounded""]"
"","","","","","html-slider-response","74","594482","0.0-68.0","zve7ruqdqo","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D80.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","94","","0","images/D80.png","","","","[""Rectangular"",""Rounded""]"
"","","","","","html-slider-response","75","596462","0.0-69.0","zve7ruqdqo","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D26.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-198","","0","images/D26.png","","","","[""Rectangular"",""Rounded""]"
"","","","","","html-slider-response","76","598060","0.0-70.0","zve7ruqdqo","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D96.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-171","","0","images/D96.png","","","","[""Rectangular"",""Rounded""]"
