"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","rt","stimulus","response","question_order","slider_start","image_path","practiceTrial","practiceTrialNum","correct","slider_labels"
"","","","","","html-slider-response","94","268944","0.0-88.0","nudt9whlb0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D68.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-179","","0","images/D68.png","","","","[""Stripey"",""Blobby""]"
"","","","","","html-slider-response","95","271357","0.0-89.0","nudt9whlb0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D65.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-162","","0","images/D65.png","","","","[""Stripey"",""Blobby""]"
"","","","","","html-slider-response","96","272985","0.0-90.0","nudt9whlb0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D57.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","161","","0","images/D57.png","","","","[""Stripey"",""Blobby""]"
"","","","","","html-slider-response","97","275149","0.0-91.0","nudt9whlb0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D11.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-141","","0","images/D11.png","","","","[""Stripey"",""Blobby""]"
"","","","","","html-slider-response","98","277401","0.0-92.0","nudt9whlb0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D84.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","195","","0","images/D84.png","","","","[""Stripey"",""Blobby""]"
"","","","","","html-slider-response","99","279184","0.0-93.0","nudt9whlb0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D105.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-161","","0","images/D105.png","","","","[""Stripey"",""Blobby""]"
"","","","","","html-slider-response","100","281119","0.0-94.0","nudt9whlb0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D66.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","188","","0","images/D66.png","","","","[""Stripey"",""Blobby""]"
"","","","","","html-slider-response","101","283451","0.0-95.0","nudt9whlb0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D87.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","120","","0","images/D87.png","","","","[""Stripey"",""Blobby""]"
"","","","","","html-slider-response","102","285217","0.0-96.0","nudt9whlb0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D17.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-138","","0","images/D17.png","","","","[""Stripey"",""Blobby""]"
"","","","","","html-slider-response","103","288000","0.0-97.0","nudt9whlb0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D48.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","200","","0","images/D48.png","","","","[""Stripey"",""Blobby""]"
"","","","","","html-slider-response","104","290046","0.0-98.0","nudt9whlb0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D83.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-157","","0","images/D83.png","","","","[""Stripey"",""Blobby""]"
"","","","","","html-slider-response","105","291726","0.0-99.0","nudt9whlb0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D94.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-200","","0","images/D94.png","","","","[""Stripey"",""Blobby""]"
"","","","","","html-slider-response","106","293872","0.0-100.0","nudt9whlb0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D46.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-130","","0","images/D46.png","","","","[""Stripey"",""Blobby""]"
"","","","","","html-slider-response","107","295873","0.0-101.0","nudt9whlb0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D56.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-152","","0","images/D56.png","","","","[""Stripey"",""Blobby""]"
"","","","","","html-slider-response","108","298011","0.0-102.0","nudt9whlb0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D16.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-114","","0","images/D16.png","","","","[""Stripey"",""Blobby""]"
"","","","","","html-slider-response","109","299667","0.0-103.0","nudt9whlb0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D106.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-169","","0","images/D106.png","","","","[""Stripey"",""Blobby""]"
"","","","","","html-slider-response","110","301440","0.0-104.0","nudt9whlb0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D95.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-166","","0","images/D95.png","","","","[""Stripey"",""Blobby""]"
"","","","","","html-slider-response","111","303053","0.0-105.0","nudt9whlb0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D9.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","200","","0","images/D9.png","","","","[""Stripey"",""Blobby""]"
"","","","","","html-slider-response","112","306280","0.0-106.0","nudt9whlb0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D77.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","24","","0","images/D77.png","","","","[""Stripey"",""Blobby""]"
"","","","","","html-slider-response","113","307639","0.0-107.0","nudt9whlb0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D1.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-200","","0","images/D1.png","","","","[""Stripey"",""Blobby""]"
"","","","","","html-slider-response","114","309788","0.0-108.0","nudt9whlb0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D35.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","147","","0","images/D35.png","","","","[""Stripey"",""Blobby""]"
"","","","","","html-slider-response","115","311611","0.0-109.0","nudt9whlb0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D3.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","150","","0","images/D3.png","","","","[""Stripey"",""Blobby""]"
"","","","","","html-slider-response","116","314319","0.0-110.0","nudt9whlb0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D104.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-110","","0","images/D104.png","","","","[""Stripey"",""Blobby""]"
"","","","","","html-slider-response","117","316714","0.0-111.0","nudt9whlb0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D101.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-101","","0","images/D101.png","","","","[""Stripey"",""Blobby""]"
"","","","","","html-slider-response","118","321150","0.0-112.0","nudt9whlb0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D103.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-12","","0","images/D103.png","","","","[""Stripey"",""Blobby""]"
"","","","","","html-slider-response","119","322999","0.0-113.0","nudt9whlb0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D19.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","200","","0","images/D19.png","","","","[""Stripey"",""Blobby""]"
"","","","","","html-slider-response","120","324755","0.0-114.0","nudt9whlb0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D24.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","134","","0","images/D24.png","","","","[""Stripey"",""Blobby""]"
"","","","","","html-slider-response","121","326789","0.0-115.0","nudt9whlb0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D52.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-39","","0","images/D52.png","","","","[""Stripey"",""Blobby""]"
"","","","","","html-slider-response","122","329648","0.0-116.0","nudt9whlb0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D21.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-126","","0","images/D21.png","","","","[""Stripey"",""Blobby""]"
"","","","","","html-slider-response","123","332496","0.0-117.0","nudt9whlb0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D18.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","131","","0","images/D18.png","","","","[""Stripey"",""Blobby""]"
"","","","","","html-slider-response","124","359586","0.0-118.0","nudt9whlb0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D78.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","34","","0","images/D78.png","","","","[""Stripey"",""Blobby""]"
"","","","","","html-slider-response","125","362106","0.0-119.0","nudt9whlb0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D82.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-105","","0","images/D82.png","","","","[""Stripey"",""Blobby""]"
"","","","","","html-slider-response","126","363703","0.0-120.0","nudt9whlb0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D96.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-200","","0","images/D96.png","","","","[""Stripey"",""Blobby""]"
"","","","","","html-slider-response","127","365606","0.0-121.0","nudt9whlb0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D49.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-200","","0","images/D49.png","","","","[""Stripey"",""Blobby""]"
"","","","","","html-slider-response","128","367296","0.0-122.0","nudt9whlb0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D4.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","200","","0","images/D4.png","","","","[""Stripey"",""Blobby""]"
"","","","","","html-slider-response","129","368762","0.0-123.0","nudt9whlb0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D51.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-200","","0","images/D51.png","","","","[""Stripey"",""Blobby""]"
"","","","","","html-slider-response","130","370401","0.0-124.0","nudt9whlb0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D8.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","177","","0","images/D8.png","","","","[""Stripey"",""Blobby""]"
"","","","","","html-slider-response","131","372165","0.0-125.0","nudt9whlb0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D55.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-166","","0","images/D55.png","","","","[""Stripey"",""Blobby""]"
"","","","","","html-slider-response","132","374143","0.0-126.0","nudt9whlb0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D79.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-196","","0","images/D79.png","","","","[""Stripey"",""Blobby""]"
"","","","","","html-slider-response","133","375689","0.0-127.0","nudt9whlb0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D85.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-200","","0","images/D85.png","","","","[""Stripey"",""Blobby""]"
"","","","","","html-slider-response","134","377557","0.0-128.0","nudt9whlb0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D102.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-75","","0","images/D102.png","","","","[""Stripey"",""Blobby""]"
"","","","","","html-slider-response","135","378911","0.0-129.0","nudt9whlb0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D25.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-200","","0","images/D25.png","","","","[""Stripey"",""Blobby""]"
"","","","","","html-slider-response","136","380402","0.0-130.0","nudt9whlb0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D74.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","200","","0","images/D74.png","","","","[""Stripey"",""Blobby""]"
"","","","","","html-slider-response","137","382061","0.0-131.0","nudt9whlb0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D75.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","200","","0","images/D75.png","","","","[""Stripey"",""Blobby""]"
"","","","","","html-slider-response","138","383832","0.0-132.0","nudt9whlb0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D22.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","176","","0","images/D22.png","","","","[""Stripey"",""Blobby""]"
"","","","","","html-slider-response","139","385575","0.0-133.0","nudt9whlb0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D64.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-136","","0","images/D64.png","","","","[""Stripey"",""Blobby""]"
"","","","","","html-slider-response","140","387070","0.0-134.0","nudt9whlb0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D111.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","146","","0","images/D111.png","","","","[""Stripey"",""Blobby""]"
"","","","","","html-slider-response","141","388640","0.0-135.0","nudt9whlb0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D47.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-165","","0","images/D47.png","","","","[""Stripey"",""Blobby""]"
"","","","","","html-slider-response","142","390225","0.0-136.0","nudt9whlb0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D32.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","177","","0","images/D32.png","","","","[""Stripey"",""Blobby""]"
"","","","","","html-slider-response","143","392212","0.0-137.0","nudt9whlb0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D36.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","78","","0","images/D36.png","","","","[""Stripey"",""Blobby""]"
"","","","","","html-slider-response","144","393819","0.0-138.0","nudt9whlb0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D92.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","115","","0","images/D92.png","","","","[""Stripey"",""Blobby""]"
"","","","","","html-slider-response","145","395860","0.0-139.0","nudt9whlb0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D14.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-58","","0","images/D14.png","","","","[""Stripey"",""Blobby""]"
"","","","","","html-button-response","146","411751","0.0-140.0","nudt9whlb0","15389","You have completed the second block of trials out of six. Please click 'Continue' when you are ready proceed.","0","","","","","","",""
"","","","","","html-button-response","147","414679","0.0-141.0","nudt9whlb0","2928","In the following trials, you will be asked to rate textures on the scale <b>Soft</b> versus <b>Hard</b>. Please click 'Continue' when you are ready proceed.","0","","","","","","",""
"","","","","","html-slider-response","148","418286","0.0-142.0","nudt9whlb0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D77.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","28","","0","images/D77.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","149","419785","0.0-143.0","nudt9whlb0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D1.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-195","","0","images/D1.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","150","422797","0.0-144.0","nudt9whlb0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D66.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","56","","0","images/D66.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","151","424161","0.0-145.0","nudt9whlb0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D26.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-200","","0","images/D26.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","152","426403","0.0-146.0","nudt9whlb0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D104.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","38","","0","images/D104.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","153","428243","0.0-147.0","nudt9whlb0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D36.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","62","","0","images/D36.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","154","429617","0.0-148.0","nudt9whlb0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D94.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-200","","0","images/D94.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","155","431564","0.0-149.0","nudt9whlb0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D74.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-91","","0","images/D74.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","156","434553","0.0-150.0","nudt9whlb0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D11.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-29","","0","images/D11.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","157","436660","0.0-151.0","nudt9whlb0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D65.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","72","","0","images/D65.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","158","438316","0.0-152.0","nudt9whlb0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D84.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","79","","0","images/D84.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","159","440300","0.0-153.0","nudt9whlb0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D105.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","91","","0","images/D105.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","160","442044","0.0-154.0","nudt9whlb0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D75.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","128","","0","images/D75.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","161","443942","0.0-155.0","nudt9whlb0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D3.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","86","","0","images/D3.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","162","445682","0.0-156.0","nudt9whlb0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D51.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","114","","0","images/D51.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","163","447351","0.0-157.0","nudt9whlb0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D53.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","128","","0","images/D53.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","164","449054","0.0-158.0","nudt9whlb0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D80.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-112","","0","images/D80.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","165","450819","0.0-159.0","nudt9whlb0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D102.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-85","","0","images/D102.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","166","452879","0.0-160.0","nudt9whlb0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D8.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","61","","0","images/D8.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","167","454540","0.0-161.0","nudt9whlb0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D24.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-103","","0","images/D24.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","168","456303","0.0-162.0","nudt9whlb0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D29.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-97","","0","images/D29.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","169","458190","0.0-163.0","nudt9whlb0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D35.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-92","","0","images/D35.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","170","459916","0.0-164.0","nudt9whlb0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D55.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","110","","0","images/D55.png","","","","[""Hard"",""Soft""]"
