"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","rt","stimulus","response","question_order","slider_start","image_path","practiceTrial","practiceTrialNum","correct","slider_labels"
"","","","","","html-slider-response","10","67754","0.0-9.0-0.0","g55dvlt4u1","NaN","<div style=""width:500px;"">
                                <p style=""font-size:25px;"">Please move the slider all the way to the <br> left endpoint of the scale</p>

                                </div>
                            </div>","-200","","0","","true","1","true",""
"","","","","","html-button-response","11","69048","0.0-9.0-1.0","g55dvlt4u1","791","<p align='center'><b>Good job!</b> Click on 'Continue' to proceed.</p>","0","","","","","","",""
"","","","","","html-slider-response","12","70972","0.0-10.0-0.0","g55dvlt4u1","NaN","<div style=""width:500px;"">
                                <p style=""font-size:25px;"">Please move the slider halfway between the center and right endpoint of the scale</p>

                                </div>
                            </div>","2","","0","","true","2","false",""
"","","","","","html-button-response","13","75415","0.0-10.0-1.0","g55dvlt4u1","3941","<p align='center'><b>Not quite!</b> The slider was not placed near the instructed locattion. Click on 'Continue' to try again. </p>","0","","","","","","",""
"","","","","","html-slider-response","14","78162","0.0-10.1-0.1","g55dvlt4u1","NaN","<div style=""width:500px;"">
                                <p style=""font-size:25px;"">Please move the slider halfway between the center and right endpoint of the scale</p>

                                </div>
                            </div>","110","","0","","true","2","true",""
"","","","","","html-button-response","15","79494","0.0-10.1-1.1","g55dvlt4u1","827","<p align='center'><b>Good job!</b> Click on 'Continue' to proceed.</p>","0","","","","","","",""
"","","","","","html-slider-response","16","81001","0.0-11.0-0.0","g55dvlt4u1","NaN","<div style=""width:500px;"">
                                <p style=""font-size:25px;"">Please move the slider halfway between the center and left endpoint of the scale</p>

                                </div>
                            </div>","-107","","0","","true","3","true",""
"","","","","","html-button-response","17","82278","0.0-11.0-1.0","g55dvlt4u1","774","<p align='center'><b>Good job!</b> Click on 'Continue' to proceed.</p>","0","","","","","","",""
"","","","","","html-button-response","18","83431","0.0-12.0","g55dvlt4u1","1152","<div style=""width:800px; margin-top:-300px;""><p style=""text-align:center; font-size:22px; line-height:25px;""""> Great job! You've completed the practice trials.</div>
                     <div style=""width:800px; margin-top:-20px;""><p style=""text-align:center""><br><br> In the following trials, you will be asked to rate textures on each scale one-by-one. <br> You will be given opportunities to take breaks when you have completed each block of trials. There are six total blocks of trials. <br><br> Please click continue to begin the main task.<br><br><br> </div>","0","","","","","","",""
"","","","","","html-button-response","19","84816","0.0-13.0","g55dvlt4u1","1383","In the following trials, you will be asked to rate textures on the scale <b>Rough</b> versus <b>Smooth</b>. Please click 'Continue' when you are ready proceed.","0","","","","","","",""
"","","","","","html-slider-response","20","86796","0.0-14.0","g55dvlt4u1","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D49.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","200","","0","images/D49.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","21","89428","0.0-15.0","g55dvlt4u1","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D94.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","56","","0","images/D94.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","22","92974","0.0-16.0","g55dvlt4u1","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D83.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-86","","0","images/D83.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","23","94815","0.0-17.0","g55dvlt4u1","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D26.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","98","","0","images/D26.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","24","96877","0.0-18.0","g55dvlt4u1","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D111.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-175","","0","images/D111.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","25","98985","0.0-19.0","g55dvlt4u1","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D11.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-11","","0","images/D11.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","26","101009","0.0-20.0","g55dvlt4u1","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D16.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-40","","0","images/D16.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","27","103357","0.0-21.0","g55dvlt4u1","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D68.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","17","","0","images/D68.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","28","105711","0.0-22.0","g55dvlt4u1","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D103.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","20","","0","images/D103.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","29","107901","0.0-23.0","g55dvlt4u1","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D84.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-114","","0","images/D84.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","30","110367","0.0-24.0","g55dvlt4u1","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D47.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","178","","0","images/D47.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","31","112392","0.0-25.0","g55dvlt4u1","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D24.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-56","","0","images/D24.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","32","115730","0.0-26.0","g55dvlt4u1","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D37.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","84","","0","images/D37.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","33","117818","0.0-27.0","g55dvlt4u1","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D18.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-38","","0","images/D18.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","34","119676","0.0-28.0","g55dvlt4u1","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D57.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-46","","0","images/D57.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","35","121867","0.0-29.0","g55dvlt4u1","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D76.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-100","","0","images/D76.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","36","123792","0.0-30.0","g55dvlt4u1","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D29.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-177","","0","images/D29.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","37","125942","0.0-31.0","g55dvlt4u1","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D80.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-86","","0","images/D80.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","38","127854","0.0-32.0","g55dvlt4u1","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D32.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-66","","0","images/D32.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","39","129778","0.0-33.0","g55dvlt4u1","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D102.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","72","","0","images/D102.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","40","131848","0.0-34.0","g55dvlt4u1","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D25.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","109","","0","images/D25.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","41","134326","0.0-35.0","g55dvlt4u1","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D52.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","86","","0","images/D52.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","42","137403","0.0-36.0","g55dvlt4u1","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D55.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-81","","0","images/D55.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","43","140560","0.0-37.0","g55dvlt4u1","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D66.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","131","","0","images/D66.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","44","142745","0.0-38.0","g55dvlt4u1","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D35.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-53","","0","images/D35.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","45","144641","0.0-39.0","g55dvlt4u1","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D21.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-106","","0","images/D21.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","46","146793","0.0-40.0","g55dvlt4u1","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D105.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-72","","0","images/D105.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","47","149867","0.0-41.0","g55dvlt4u1","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D20.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-78","","0","images/D20.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","48","152067","0.0-42.0","g55dvlt4u1","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D3.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-82","","0","images/D3.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","49","154060","0.0-43.0","g55dvlt4u1","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D46.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","103","","0","images/D46.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","50","156014","0.0-44.0","g55dvlt4u1","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D65.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-79","","0","images/D65.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","51","157863","0.0-45.0","g55dvlt4u1","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D36.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-143","","0","images/D36.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","52","159783","0.0-46.0","g55dvlt4u1","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D64.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-73","","0","images/D64.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","53","161793","0.0-47.0","g55dvlt4u1","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D82.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-95","","0","images/D82.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","54","163510","0.0-48.0","g55dvlt4u1","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D85.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-126","","0","images/D85.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","55","166267","0.0-49.0","g55dvlt4u1","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D74.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-70","","0","images/D74.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","56","169565","0.0-50.0","g55dvlt4u1","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D104.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-79","","0","images/D104.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","57","171993","0.0-51.0","g55dvlt4u1","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D51.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","114","","0","images/D51.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","58","174063","0.0-52.0","g55dvlt4u1","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D78.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-64","","0","images/D78.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","59","175767","0.0-53.0","g55dvlt4u1","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D81.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-87","","0","images/D81.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","60","177562","0.0-54.0","g55dvlt4u1","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D106.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","91","","0","images/D106.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","61","179543","0.0-55.0","g55dvlt4u1","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D4.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-112","","0","images/D4.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","62","181282","0.0-56.0","g55dvlt4u1","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D101.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","143","","0","images/D101.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","63","183418","0.0-57.0","g55dvlt4u1","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D92.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-110","","0","images/D92.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","64","185899","0.0-58.0","g55dvlt4u1","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D14.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-95","","0","images/D14.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","65","188214","0.0-59.0","g55dvlt4u1","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D96.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-142","","0","images/D96.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","66","190326","0.0-60.0","g55dvlt4u1","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D56.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-100","","0","images/D56.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","67","192127","0.0-61.0","g55dvlt4u1","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D9.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-93","","0","images/D9.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","68","194041","0.0-62.0","g55dvlt4u1","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D87.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-101","","0","images/D87.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","69","195817","0.0-63.0","g55dvlt4u1","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D22.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-118","","0","images/D22.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","70","197664","0.0-64.0","g55dvlt4u1","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D19.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-101","","0","images/D19.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","71","199580","0.0-65.0","g55dvlt4u1","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D75.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","108","","0","images/D75.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","72","201780","0.0-66.0","g55dvlt4u1","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D34.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","150","","0","images/D34.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","73","203692","0.0-67.0","g55dvlt4u1","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D6.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-53","","0","images/D6.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","74","205511","0.0-68.0","g55dvlt4u1","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D77.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-95","","0","images/D77.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","75","207629","0.0-69.0","g55dvlt4u1","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D48.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","114","","0","images/D48.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","76","209575","0.0-70.0","g55dvlt4u1","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D8.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-78","","0","images/D8.png","","","","[""Rough"",""Smooth""]"
