"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","rt","stimulus","response","question_order","slider_start","image_path","practiceTrial","practiceTrialNum","correct","slider_labels"
"","","","","","html-slider-response","98","339294","0.0-94.0","8js4lu9z18","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D11.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-58","","0","images/D11.png","","","","[""Smooth"",""Rough""]"
"","","","","","html-slider-response","99","341346","0.0-95.0","8js4lu9z18","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D47.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-166","","0","images/D47.png","","","","[""Smooth"",""Rough""]"
"","","","","","html-slider-response","100","344063","0.0-96.0","8js4lu9z18","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D55.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-112","","0","images/D55.png","","","","[""Smooth"",""Rough""]"
"","","","","","html-slider-response","101","348244","0.0-97.0","8js4lu9z18","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D32.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","38","","0","images/D32.png","","","","[""Smooth"",""Rough""]"
"","","","","","html-slider-response","102","350543","0.0-98.0","8js4lu9z18","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D68.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-25","","0","images/D68.png","","","","[""Smooth"",""Rough""]"
"","","","","","html-slider-response","103","352493","0.0-99.0","8js4lu9z18","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D80.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","35","","0","images/D80.png","","","","[""Smooth"",""Rough""]"
"","","","","","html-slider-response","104","354610","0.0-100.0","8js4lu9z18","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D102.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-176","","0","images/D102.png","","","","[""Smooth"",""Rough""]"
"","","","","","html-slider-response","105","356343","0.0-101.0","8js4lu9z18","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D8.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-200","","0","images/D8.png","","","","[""Smooth"",""Rough""]"
"","","","","","html-slider-response","106","357929","0.0-102.0","8js4lu9z18","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D105.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-62","","0","images/D105.png","","","","[""Smooth"",""Rough""]"
"","","","","","html-slider-response","107","359661","0.0-103.0","8js4lu9z18","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D66.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-78","","0","images/D66.png","","","","[""Smooth"",""Rough""]"
"","","","","","html-slider-response","108","361510","0.0-104.0","8js4lu9z18","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D17.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-43","","0","images/D17.png","","","","[""Smooth"",""Rough""]"
"","","","","","html-slider-response","109","363211","0.0-105.0","8js4lu9z18","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D26.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-122","","0","images/D26.png","","","","[""Smooth"",""Rough""]"
"","","","","","html-slider-response","110","365011","0.0-106.0","8js4lu9z18","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D101.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-115","","0","images/D101.png","","","","[""Smooth"",""Rough""]"
"","","","","","html-slider-response","111","366826","0.0-107.0","8js4lu9z18","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D1.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-80","","0","images/D1.png","","","","[""Smooth"",""Rough""]"
"","","","","","html-slider-response","112","368797","0.0-108.0","8js4lu9z18","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D52.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-138","","0","images/D52.png","","","","[""Smooth"",""Rough""]"
"","","","","","html-slider-response","113","370477","0.0-109.0","8js4lu9z18","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D20.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-102","","0","images/D20.png","","","","[""Smooth"",""Rough""]"
"","","","","","html-slider-response","114","372795","0.0-110.0","8js4lu9z18","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D106.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-62","","0","images/D106.png","","","","[""Smooth"",""Rough""]"
"","","","","","html-slider-response","115","374494","0.0-111.0","8js4lu9z18","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D29.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","64","","0","images/D29.png","","","","[""Smooth"",""Rough""]"
"","","","","","html-slider-response","116","376326","0.0-112.0","8js4lu9z18","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D6.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-132","","0","images/D6.png","","","","[""Smooth"",""Rough""]"
"","","","","","html-slider-response","117","378895","0.0-113.0","8js4lu9z18","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D56.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-96","","0","images/D56.png","","","","[""Smooth"",""Rough""]"
"","","","","","html-slider-response","118","380511","0.0-114.0","8js4lu9z18","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D78.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-49","","0","images/D78.png","","","","[""Smooth"",""Rough""]"
"","","","","","html-slider-response","119","382112","0.0-115.0","8js4lu9z18","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D92.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","75","","0","images/D92.png","","","","[""Smooth"",""Rough""]"
"","","","","","html-slider-response","120","383577","0.0-116.0","8js4lu9z18","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D84.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","37","","0","images/D84.png","","","","[""Smooth"",""Rough""]"
"","","","","","html-slider-response","121","385193","0.0-117.0","8js4lu9z18","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D75.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-172","","0","images/D75.png","","","","[""Smooth"",""Rough""]"
"","","","","","html-slider-response","122","387130","0.0-118.0","8js4lu9z18","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D64.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-146","","0","images/D64.png","","","","[""Smooth"",""Rough""]"
"","","","","","html-slider-response","123","388994","0.0-119.0","8js4lu9z18","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D81.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","55","","0","images/D81.png","","","","[""Smooth"",""Rough""]"
"","","","","","html-slider-response","124","390779","0.0-120.0","8js4lu9z18","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D22.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-38","","0","images/D22.png","","","","[""Smooth"",""Rough""]"
"","","","","","html-slider-response","125","392694","0.0-121.0","8js4lu9z18","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D49.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-175","","0","images/D49.png","","","","[""Smooth"",""Rough""]"
"","","","","","html-slider-response","126","394278","0.0-122.0","8js4lu9z18","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D111.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-84","","0","images/D111.png","","","","[""Smooth"",""Rough""]"
"","","","","","html-slider-response","127","395994","0.0-123.0","8js4lu9z18","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D4.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","134","","0","images/D4.png","","","","[""Smooth"",""Rough""]"
"","","","","","html-slider-response","128","397543","0.0-124.0","8js4lu9z18","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D21.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-54","","0","images/D21.png","","","","[""Smooth"",""Rough""]"
"","","","","","html-slider-response","129","398976","0.0-125.0","8js4lu9z18","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D34.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-96","","0","images/D34.png","","","","[""Smooth"",""Rough""]"
"","","","","","html-slider-response","130","400459","0.0-126.0","8js4lu9z18","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D87.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","31","","0","images/D87.png","","","","[""Smooth"",""Rough""]"
"","","","","","html-slider-response","131","402811","0.0-127.0","8js4lu9z18","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D25.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","61","","0","images/D25.png","","","","[""Smooth"",""Rough""]"
"","","","","","html-slider-response","132","406596","0.0-128.0","8js4lu9z18","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D36.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","24","","0","images/D36.png","","","","[""Smooth"",""Rough""]"
"","","","","","html-slider-response","133","410477","0.0-129.0","8js4lu9z18","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D82.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","38","","0","images/D82.png","","","","[""Smooth"",""Rough""]"
"","","","","","html-slider-response","134","412429","0.0-130.0","8js4lu9z18","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D18.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","47","","0","images/D18.png","","","","[""Smooth"",""Rough""]"
"","","","","","html-slider-response","135","414210","0.0-131.0","8js4lu9z18","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D83.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-74","","0","images/D83.png","","","","[""Smooth"",""Rough""]"
"","","","","","html-slider-response","136","417078","0.0-132.0","8js4lu9z18","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D95.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-70","","0","images/D95.png","","","","[""Smooth"",""Rough""]"
"","","","","","html-slider-response","137","421596","0.0-133.0","8js4lu9z18","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D48.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-190","","0","images/D48.png","","","","[""Smooth"",""Rough""]"
"","","","","","html-slider-response","138","423428","0.0-134.0","8js4lu9z18","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D9.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","149","","0","images/D9.png","","","","[""Smooth"",""Rough""]"
"","","","","","html-slider-response","139","424977","0.0-135.0","8js4lu9z18","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D96.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-63","","0","images/D96.png","","","","[""Smooth"",""Rough""]"
"","","","","","html-slider-response","140","427710","0.0-136.0","8js4lu9z18","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D53.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-21","","0","images/D53.png","","","","[""Smooth"",""Rough""]"
"","","","","","html-slider-response","141","432360","0.0-137.0","8js4lu9z18","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D16.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-64","","0","images/D16.png","","","","[""Smooth"",""Rough""]"
"","","","","","html-slider-response","142","438829","0.0-138.0","8js4lu9z18","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D65.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-42","","0","images/D65.png","","","","[""Smooth"",""Rough""]"
"","","","","","html-slider-response","143","440461","0.0-139.0","8js4lu9z18","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D74.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-100","","0","images/D74.png","","","","[""Smooth"",""Rough""]"
"","","","","","html-button-response","144","441883","0.0-140.0","8js4lu9z18","918","You have completed the second block of trials out of six. Please click 'Continue' when you are ready proceed.","0","","","","","","",""
"","","","","","html-button-response","145","442817","0.0-141.0","8js4lu9z18","932","In the following trials, you will be asked to rate textures on the scale <b>Stripey</b> versus <b>Blobby</b>. Please click 'Continue' when you are ready proceed.","0","","","","","","",""
"","","","","","html-slider-response","146","444159","0.0-142.0","8js4lu9z18","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D75.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","200","","0","images/D75.png","","","","[""Stripey"",""Blobby""]"
"","","","","","html-slider-response","147","446311","0.0-143.0","8js4lu9z18","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D11.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-182","","0","images/D11.png","","","","[""Stripey"",""Blobby""]"
"","","","","","html-slider-response","148","448378","0.0-144.0","8js4lu9z18","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D21.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-107","","0","images/D21.png","","","","[""Stripey"",""Blobby""]"
"","","","","","html-slider-response","149","450013","0.0-145.0","8js4lu9z18","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D53.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","154","","0","images/D53.png","","","","[""Stripey"",""Blobby""]"
"","","","","","html-slider-response","150","451643","0.0-146.0","8js4lu9z18","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D74.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","164","","0","images/D74.png","","","","[""Stripey"",""Blobby""]"
"","","","","","html-slider-response","151","453292","0.0-147.0","8js4lu9z18","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D87.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","200","","0","images/D87.png","","","","[""Stripey"",""Blobby""]"
"","","","","","html-slider-response","152","458443","0.0-148.0","8js4lu9z18","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D84.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-53","","0","images/D84.png","","","","[""Stripey"",""Blobby""]"
"","","","","","html-slider-response","153","460327","0.0-149.0","8js4lu9z18","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D26.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-128","","0","images/D26.png","","","","[""Stripey"",""Blobby""]"
"","","","","","html-slider-response","154","462012","0.0-150.0","8js4lu9z18","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D4.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","40","","0","images/D4.png","","","","[""Stripey"",""Blobby""]"
"","","","","","html-slider-response","155","467846","0.0-151.0","8js4lu9z18","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D101.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","101","","0","images/D101.png","","","","[""Stripey"",""Blobby""]"
"","","","","","html-slider-response","156","469779","0.0-152.0","8js4lu9z18","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D47.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-161","","0","images/D47.png","","","","[""Stripey"",""Blobby""]"
"","","","","","html-slider-response","157","471795","0.0-153.0","8js4lu9z18","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D76.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-130","","0","images/D76.png","","","","[""Stripey"",""Blobby""]"
"","","","","","html-slider-response","158","475177","0.0-154.0","8js4lu9z18","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D77.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-140","","0","images/D77.png","","","","[""Stripey"",""Blobby""]"
"","","","","","html-slider-response","159","477626","0.0-155.0","8js4lu9z18","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D56.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","116","","0","images/D56.png","","","","[""Stripey"",""Blobby""]"
"","","","","","html-slider-response","160","479712","0.0-156.0","8js4lu9z18","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D83.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","78","","0","images/D83.png","","","","[""Stripey"",""Blobby""]"
"","","","","","html-slider-response","161","482910","0.0-157.0","8js4lu9z18","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D64.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-78","","0","images/D64.png","","","","[""Stripey"",""Blobby""]"
"","","","","","html-slider-response","162","484793","0.0-158.0","8js4lu9z18","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D105.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-174","","0","images/D105.png","","","","[""Stripey"",""Blobby""]"
"","","","","","html-slider-response","163","486793","0.0-159.0","8js4lu9z18","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D17.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-163","","0","images/D17.png","","","","[""Stripey"",""Blobby""]"
"","","","","","html-slider-response","164","489060","0.0-160.0","8js4lu9z18","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D9.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","177","","0","images/D9.png","","","","[""Stripey"",""Blobby""]"
"","","","","","html-slider-response","165","491176","0.0-161.0","8js4lu9z18","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D19.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","168","","0","images/D19.png","","","","[""Stripey"",""Blobby""]"
"","","","","","html-slider-response","166","494194","0.0-162.0","8js4lu9z18","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D46.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-54","","0","images/D46.png","","","","[""Stripey"",""Blobby""]"
"","","","","","html-slider-response","167","496111","0.0-163.0","8js4lu9z18","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D95.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-162","","0","images/D95.png","","","","[""Stripey"",""Blobby""]"
"","","","","","html-slider-response","168","498227","0.0-164.0","8js4lu9z18","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D94.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-78","","0","images/D94.png","","","","[""Stripey"",""Blobby""]"
"","","","","","html-slider-response","169","500493","0.0-165.0","8js4lu9z18","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D6.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","157","","0","images/D6.png","","","","[""Stripey"",""Blobby""]"
"","","","","","html-slider-response","170","502861","0.0-166.0","8js4lu9z18","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D20.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","126","","0","images/D20.png","","","","[""Stripey"",""Blobby""]"
"","","","","","html-slider-response","171","505960","0.0-167.0","8js4lu9z18","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D102.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","153","","0","images/D102.png","","","","[""Stripey"",""Blobby""]"
"","","","","","html-slider-response","172","508160","0.0-168.0","8js4lu9z18","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D52.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-53","","0","images/D52.png","","","","[""Stripey"",""Blobby""]"
"","","","","","html-slider-response","173","510144","0.0-169.0","8js4lu9z18","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D35.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","36","","0","images/D35.png","","","","[""Stripey"",""Blobby""]"
"","","","","","html-slider-response","174","512060","0.0-170.0","8js4lu9z18","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D92.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","166","","0","images/D92.png","","","","[""Stripey"",""Blobby""]"
